Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,2.0450000762939453,2.0899999141693115,2.0450000762939453,2.055000066757202,1.9131213426589966,203352
2020-01-03,2.0399999618530273,2.049999952316284,2.0199999809265137,2.0250000953674316,1.885192632675171,383087
2020-01-06,2.015000104904175,2.0199999809265137,1.9600000381469727,1.972000002861023,1.8358516693115234,517904
2020-01-07,1.9819999933242798,2.0199999809265137,1.9819999933242798,2.0,1.861918568611145,257985
2020-01-08,1.9880000352859497,2.009999990463257,1.9859999418258667,2.0,1.861918568611145,119448
2020-01-09,2.015000104904175,2.0299999713897705,2.0,2.015000104904175,1.8758831024169922,167824
2020-01-10,2.005000114440918,2.0199999809265137,2.0,2.0,1.861918568611145,101243
2020-01-13,2.0199999809265137,2.0199999809265137,2.0,2.0,1.861918568611145,72569
2020-01-14,1.9919999837875366,2.009999990463257,1.9900000095367432,2.005000114440918,1.866573452949524,146635
2020-01-15,2.0,2.015000104904175,1.99399995803833,1.99399995803833,1.856332778930664,82033
2020-01-16,1.9839999675750732,2.009999990463257,1.9819999933242798,1.9819999933242798,1.8451613187789917,85792
2020-01-17,1.9839999675750732,2.009999990463257,1.9839999675750732,2.0,1.861918568611145,131300
2020-01-20,2.0,2.0199999809265137,2.0,2.009999990463257,1.8712280988693237,131031
2020-01-21,2.0,2.015000104904175,1.9839999675750732,1.996000051498413,1.8581948280334473,164493
2020-01-22,1.99399995803833,2.0199999809265137,1.99399995803833,2.009999990463257,1.8712280988693237,118119
2020-01-23,2.0,2.0199999809265137,2.0,2.015000104904175,1.8758831024169922,166671
2020-01-24,2.0199999809265137,2.0299999713897705,2.009999990463257,2.0299999713897705,1.8898472785949707,123332
2020-01-27,2.0,2.015000104904175,1.9839999675750732,1.9900000095367432,1.8526090383529663,248642
2020-01-28,1.9900000095367432,2.005000114440918,1.9800000190734863,1.9880000352859497,1.8507471084594727,96268
2020-01-29,1.9900000095367432,2.005000114440918,1.9800000190734863,1.9819999933242798,1.8451613187789917,84355
2020-01-30,1.9800000190734863,2.0,1.972000002861023,1.99399995803833,1.856332778930664,159766
2020-01-31,1.9800000190734863,2.0350000858306885,1.9800000190734863,1.9859999418258667,1.8488850593566895,230773
2020-02-03,1.9800000190734863,2.0,1.9500000476837158,1.9900000095367432,1.8526090383529663,176936
2020-02-04,1.996000051498413,2.0399999618530273,1.9800000190734863,2.0350000858306885,1.8945022821426392,157656
2020-02-05,2.0399999618530273,2.1500000953674316,2.0299999713897705,2.140000104904175,1.9922529458999634,653503
2020-02-06,2.1549999713897705,2.180000066757202,2.1050000190734863,2.109999895095825,1.9643239974975586,501448
2020-02-07,2.109999895095825,2.1449999809265137,2.0899999141693115,2.109999895095825,1.9643239974975586,213052
2020-02-10,2.134999990463257,2.1700000762939453,2.109999895095825,2.1500000953674316,2.0015625953674316,462013
2020-02-11,2.1700000762939453,2.184999942779541,2.1600000858306885,2.174999952316284,2.024836301803589,294301
2020-02-12,2.174999952316284,2.184999942779541,2.119999885559082,2.1549999713897705,2.0062172412872314,784878
2020-02-13,2.1549999713897705,2.2100000381469727,2.059999942779541,2.1600000858306885,2.0108721256256104,1918656
2020-02-14,2.1600000858306885,2.1600000858306885,2.119999885559082,2.1600000858306885,2.0108721256256104,393508
2020-02-17,2.1500000953674316,2.3499999046325684,2.1500000953674316,2.3350000381469727,2.1737899780273438,2143745
2020-02-18,2.299999952316284,2.444999933242798,2.2950000762939453,2.430000066757202,2.2622311115264893,1572336
2020-02-19,2.430000066757202,2.494999885559082,2.430000066757202,2.4549999237060547,2.2855050563812256,1140013
2020-02-20,2.450000047683716,2.5,2.450000047683716,2.494999885559082,2.3227434158325195,666834
2020-02-21,2.5,2.5450000762939453,2.4700000286102295,2.509999990463257,2.336707830429077,869269
2020-02-24,2.4600000381469727,2.490000009536743,2.3949999809265137,2.4800000190734863,2.308779001235962,867234
2020-02-25,2.4800000190734863,2.5450000762939453,2.424999952316284,2.4600000381469727,2.2901599407196045,775353
2020-02-26,2.4200000762939453,2.444999933242798,2.359999895095825,2.430000066757202,2.2622311115264893,979163
2020-02-27,2.375,2.4200000762939453,2.3399999141693115,2.369999885559082,2.206373453140259,584711
2020-02-28,2.2799999713897705,2.359999895095825,2.240000009536743,2.3350000381469727,2.1737899780273438,1087349
2020-03-02,2.3299999237060547,2.4000000953674316,2.2799999713897705,2.3550000190734863,2.192409038543701,833288
2020-03-03,2.4100000858306885,2.490000009536743,2.380000114440918,2.4600000381469727,2.2901599407196045,816228
2020-03-04,2.4600000381469727,2.4749999046325684,2.4049999713897705,2.430000066757202,2.2622311115264893,396766
2020-03-05,2.440000057220459,2.484999895095825,2.4100000858306885,2.4600000381469727,2.2901599407196045,611044
2020-03-06,2.4049999713897705,2.444999933242798,2.299999952316284,2.3499999046325684,2.1877541542053223,729817
2020-03-09,2.2200000286102295,2.265000104904175,2.140000104904175,2.1449999809265137,1.9969075918197632,862453
2020-03-10,2.1700000762939453,2.240000009536743,2.0899999141693115,2.1050000190734863,1.9596693515777588,580211
2020-03-11,2.1500000953674316,2.1500000953674316,2.0250000953674316,2.069999933242798,1.9270856380462646,600648
2020-03-12,1.968000054359436,1.9800000190734863,1.659999966621399,1.659999966621399,1.545392394065857,1227543
2020-03-13,1.7100000381469727,1.7799999713897705,1.5640000104904175,1.5920000076293945,1.4820871353149414,1009743
2020-03-16,1.5099999904632568,1.527999997138977,1.2760000228881836,1.3580000400543213,1.2642427682876587,1158236
2020-03-17,1.399999976158142,1.399999976158142,1.1799999475479126,1.2740000486373901,1.1860421895980835,586017
2020-03-18,1.2400000095367432,1.2400000095367432,1.1200000047683716,1.1399999856948853,1.061293601989746,1325010
2020-03-19,1.1200000047683716,1.184000015258789,1.090000033378601,1.184000015258789,1.1022558212280273,711634
2020-03-20,1.222000002861023,1.3880000114440918,1.2100000381469727,1.2139999866485596,1.130184531211853,1314166
2020-03-23,1.149999976158142,1.2339999675750732,1.149999976158142,1.1779999732971191,1.0966700315475464,423649
2020-03-24,1.25,1.2960000038146973,1.2020000219345093,1.2860000133514404,1.1972136497497559,1098105
2020-03-25,1.3799999952316284,1.4199999570846558,1.2699999809265137,1.343999981880188,1.2512092590332031,1613933
2020-03-26,1.3240000009536743,1.3839999437332153,1.2619999647140503,1.3839999437332153,1.288447618484497,716265
2020-03-27,1.3899999856948853,1.3899999856948853,1.2640000581741333,1.2960000038146973,1.2065231800079346,561072
2020-03-30,1.2999999523162842,1.312000036239624,1.2200000286102295,1.3020000457763672,1.212109088897705,430833
2020-03-31,1.3300000429153442,1.5,1.2999999523162842,1.3739999532699585,1.2791379690170288,1467567
2020-04-01,1.3300000429153442,1.3860000371932983,1.25,1.3700000047683716,1.275414228439331,925377
2020-04-02,1.3880000114440918,1.440000057220459,1.3760000467300415,1.3980000019073486,1.3014811277389526,535836
2020-04-03,1.4299999475479126,1.4299999475479126,1.3539999723434448,1.3760000467300415,1.281000018119812,311735
2020-04-06,1.4479999542236328,1.5,1.406000018119812,1.472000002861023,1.472000002861023,707528
2020-04-07,1.5199999809265137,1.6399999856948853,1.4980000257492065,1.5299999713897705,1.5299999713897705,1136858
2020-04-08,1.5140000581741333,1.5880000591278076,1.5,1.5800000429153442,1.5800000429153442,415356
2020-04-09,1.6100000143051147,1.6339999437332153,1.5260000228881836,1.5820000171661377,1.5820000171661377,685393
2020-04-14,1.6200000047683716,1.6200000047683716,1.559999942779541,1.5779999494552612,1.5779999494552612,348885
2020-04-15,1.593999981880188,1.593999981880188,1.4539999961853027,1.4739999771118164,1.4739999771118164,418290
2020-04-16,1.4800000190734863,1.5299999713897705,1.4739999771118164,1.4819999933242798,1.4819999933242798,343681
2020-04-17,1.5700000524520874,1.5800000429153442,1.5219999551773071,1.5219999551773071,1.5219999551773071,291413
2020-04-20,1.5499999523162842,1.5820000171661377,1.4919999837875366,1.5420000553131104,1.5420000553131104,267339
2020-04-21,1.5399999618530273,1.5399999618530273,1.4839999675750732,1.4900000095367432,1.4900000095367432,235082
2020-04-22,1.5180000066757202,1.5360000133514404,1.468000054359436,1.4880000352859497,1.4880000352859497,443403
2020-04-23,1.5199999809265137,1.8760000467300415,1.5199999809265137,1.8279999494552612,1.8279999494552612,2873813
2020-04-24,1.7999999523162842,1.850000023841858,1.7280000448226929,1.8020000457763672,1.8020000457763672,702975
2020-04-27,1.8700000047683716,1.8880000114440918,1.7599999904632568,1.8040000200271606,1.8040000200271606,622721
