Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,40.25,40.59000015258789,40.150001525878906,40.400001525878906,37.931373596191406,152289
2020-01-03,40.20000076293945,40.27000045776367,39.810001373291016,40.06999969482422,37.62153625488281,204935
2020-01-06,39.65999984741211,39.79999923706055,39.18000030517578,39.61000061035156,37.18964385986328,314460
2020-01-07,39.790000915527344,40.220001220703125,39.68000030517578,39.939998626708984,37.49947738647461,289941
2020-01-08,39.65999984741211,40.310001373291016,39.5099983215332,40.310001373291016,37.84687042236328,173419
2020-01-09,40.7400016784668,41.060001373291016,40.38999938964844,40.45000076293945,37.97831726074219,237609
2020-01-10,40.63999938964844,40.790000915527344,40.38999938964844,40.41999816894531,37.95014572143555,126169
2020-01-13,40.560001373291016,40.77000045776367,40.36000061035156,40.41999816894531,37.95014572143555,152492
2020-01-14,40.41999816894531,40.810001373291016,40.119998931884766,40.810001373291016,38.31631851196289,232687
2020-01-15,40.79999923706055,40.880001068115234,40.439998626708984,40.650001525878906,38.16609573364258,171730
2020-01-16,40.650001525878906,40.86000061035156,40.06999969482422,40.4900016784668,38.015872955322266,238914
2020-01-17,40.68000030517578,40.7599983215332,40.400001525878906,40.66999816894531,38.18486785888672,139957
2020-01-20,40.70000076293945,40.88999938964844,40.56999969482422,40.630001068115234,38.147315979003906,110674
2020-01-21,40.369998931884766,40.540000915527344,39.93000030517578,40.41999816894531,37.95014572143555,144955
2020-01-22,40.529998779296875,40.709999084472656,40.31999969482422,40.439998626708984,37.96892547607422,129106
2020-01-23,40.220001220703125,40.33000183105469,39.65999984741211,39.869998931884766,37.433753967285156,176556
2020-01-24,40.150001525878906,40.79999923706055,40.150001525878906,40.650001525878906,38.16609573364258,222137
2020-01-27,39.900001525878906,39.90999984741211,39.130001068115234,39.560001373291016,37.142696380615234,265867
2020-01-28,39.72999954223633,40.08000183105469,39.27000045776367,40.08000183105469,37.63092803955078,207516
2020-01-29,40.029998779296875,40.459999084472656,39.88999938964844,40.16999816894531,37.715423583984375,189669
2020-01-30,39.709999084472656,39.97999954223633,39.54999923706055,39.880001068115234,37.443145751953125,162434
2020-01-31,39.959999084472656,40.459999084472656,39.439998626708984,39.52000045776367,37.105140686035156,293224
2020-02-03,39.56999969482422,40.400001525878906,39.5099983215332,40.310001373291016,37.84687042236328,273743
2020-02-04,40.310001373291016,41.25,40.310001373291016,41.2400016784668,38.72004318237305,310857
