Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,16.739999771118164,16.809999465942383,16.514999389648438,16.540000915527344,15.577322006225586,687711
2020-01-03,16.635000228881836,17.03499984741211,16.575000762939453,16.8700008392334,15.888114929199219,1022837
2020-01-06,17.014999389648438,17.104999542236328,16.854999542236328,17.084999084472656,16.090599060058594,795516
2020-01-07,17.05500030517578,17.200000762939453,16.735000610351562,16.81999969482422,15.841023445129395,935631
2020-01-08,16.8799991607666,16.8799991607666,16.43000030517578,16.545000076293945,15.582029342651367,917985
2020-01-09,16.514999389648438,16.524999618530273,16.239999771118164,16.309999465942383,15.36070728302002,650709
2020-01-10,16.375,16.5,16.25,16.469999313354492,15.511394500732422,444471
2020-01-13,16.450000762939453,16.4950008392334,16.270000457763672,16.420000076293945,15.46430492401123,318501
2020-01-14,16.600000381469727,16.690000534057617,16.295000076293945,16.385000228881836,15.431342124938965,578154
2020-01-15,16.450000762939453,16.479999542236328,16.170000076293945,16.290000915527344,15.341872215270996,709228
2020-01-16,16.299999237060547,16.670000076293945,16.219999313354492,16.665000915527344,15.695046424865723,839929
2020-01-17,16.655000686645508,16.770000457763672,16.489999771118164,16.5,15.53964900970459,687513
2020-01-20,16.520000457763672,16.614999771118164,16.44499969482422,16.469999313354492,15.511394500732422,220952
2020-01-21,16.399999618530273,16.399999618530273,16.229999542236328,16.274999618530273,15.327744483947754,318726
2020-01-22,16.200000762939453,16.260000228881836,15.920000076293945,16.260000228881836,15.313617706298828,997866
2020-01-23,16.184999465942383,16.184999465942383,16.0,16.079999923706055,15.144094467163086,1119355
2020-01-24,16.155000686645508,16.334999084472656,16.040000915527344,16.049999237060547,15.115839958190918,648019
2020-01-27,15.75,15.84000015258789,15.53499984741211,15.795000076293945,14.87568187713623,1156938
2020-01-28,15.739999771118164,16.09000015258789,15.65999984741211,16.075000762939453,15.139386177062988,1281134
2020-01-29,16.110000610351562,16.219999313354492,15.829999923706055,15.829999923706055,14.908644676208496,947205
2020-01-30,15.619999885559082,15.734999656677246,15.550000190734863,15.649999618530273,14.739121437072754,700237
2020-01-31,15.71500015258789,15.789999961853027,15.489999771118164,15.53499984741211,14.630814552307129,886291
2020-02-03,15.520000457763672,15.550000190734863,15.305000305175781,15.305000305175781,14.414201736450195,784008
2020-02-04,15.550000190734863,15.680000305175781,15.479999542236328,15.65999984741211,14.748538970947266,930975
2020-02-05,15.65999984741211,15.90999984741211,15.510000228881836,15.859999656677246,14.936898231506348,858684
2020-02-06,15.949999809265137,16.125,15.779999732971191,15.835000038146973,14.91335391998291,739944
2020-02-07,15.8100004196167,15.8100004196167,15.505000114440918,15.609999656677246,14.701449394226074,750301
2020-02-10,15.600000381469727,15.630000114440918,15.369999885559082,15.454999923706055,14.555471420288086,809236
2020-02-11,15.550000190734863,15.795000076293945,15.489999771118164,15.774999618530273,14.85684585571289,737720
2020-02-12,15.824999809265137,16.299999237060547,15.824999809265137,16.299999237060547,15.351288795471191,1269713
2020-02-13,17.0,17.3799991607666,16.100000381469727,17.295000076293945,16.28837776184082,3518847
2020-02-14,17.329999923706055,17.440000534057617,16.774999618530273,16.795000076293945,15.817479133605957,1823186
2020-02-17,16.905000686645508,17.104999542236328,16.825000762939453,17.049999237060547,16.057636260986328,1044276
2020-02-18,16.850000381469727,16.920000076293945,16.71500015258789,16.760000228881836,15.784516334533691,1529965
2020-02-19,16.979999542236328,16.979999542236328,16.475000381469727,16.655000686645508,15.685627937316895,1259047
2020-02-20,16.815000534057617,17.065000534057617,16.700000762939453,17.0,16.010547637939453,1137377
2020-02-21,16.864999771118164,16.895000457763672,16.5,16.600000381469727,15.633829116821289,1323086
2020-02-24,16.125,16.135000228881836,15.789999961853027,15.824999809265137,14.903935432434082,1361907
2020-02-25,15.880000114440918,15.890000343322754,15.454999923706055,15.46500015258789,14.564888954162598,1453387
2020-02-26,15.3149995803833,15.614999771118164,15.1899995803833,15.475000381469727,14.574307441711426,1352048
2020-02-27,15.229999542236328,15.25,14.569999694824219,14.725000381469727,13.867959976196289,2326523
2020-02-28,14.300000190734863,14.574999809265137,14.085000038146973,14.234999656677246,13.406478881835938,2647560
2020-03-02,14.59000015258789,14.65999984741211,13.984999656677246,14.234999656677246,13.406478881835938,1759588
2020-03-03,14.699999809265137,15.375,14.630000114440918,14.979999542236328,14.10811710357666,2002931
2020-03-04,15.079999923706055,15.3149995803833,14.850000381469727,15.15999984741211,14.277641296386719,1905837
2020-03-05,15.229999542236328,15.244999885559082,14.494999885559082,14.524999618530273,13.67959976196289,1779223
2020-03-06,14.350000381469727,14.364999771118164,13.585000038146973,13.770000457763672,12.968544006347656,2129345
2020-03-09,11.800000190734863,12.300000190734863,11.234999656677246,11.234999656677246,10.581088066101074,3997487
2020-03-10,11.675000190734863,12.149999618530273,11.170000076293945,11.289999961853027,10.63288688659668,3401341
2020-03-11,11.585000038146973,11.680000305175781,11.164999961853027,11.229999542236328,10.57637882232666,2816797
2020-03-12,10.670000076293945,10.800000190734863,10.390000343322754,10.555000305175781,9.940666198730469,2896846
2020-03-13,10.850000381469727,12.300000190734863,10.829999923706055,11.34000015258789,10.679977416992188,3102715
2020-03-16,10.864999771118164,11.289999961853027,9.767999649047852,11.074999809265137,10.430400848388672,2606314
2020-03-17,11.585000038146973,11.585000038146973,10.020000457763672,11.404999732971191,10.741193771362305,2421814
2020-03-18,10.949999809265137,11.604999542236328,10.609999656677246,10.960000038146973,10.322093963623047,2348534
2020-03-19,10.925000190734863,11.364999771118164,10.595000267028809,10.800000190734863,10.171406745910645,2339686
