Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,34.08000183105469,34.720001220703125,34.08000183105469,34.58000183105469,32.30354309082031,625533
2020-01-03,34.36000061035156,34.439998626708984,33.95000076293945,34.189998626708984,31.9392147064209,652236
2020-01-06,33.869998931884766,33.900001525878906,33.369998931884766,33.59000015258789,31.37871551513672,720665
2020-01-07,33.72999954223633,34.02000045776367,33.619998931884766,33.97999954223633,31.743040084838867,833393
2020-01-08,33.7400016784668,34.400001525878906,33.560001373291016,34.15999984741211,31.911190032958984,925926
2020-01-09,34.5099983215332,34.599998474121094,34.02000045776367,34.02000045776367,31.780406951904297,671311
2020-01-10,34.099998474121094,34.130001068115234,33.75,33.959999084472656,31.724355697631836,680807
2020-01-13,33.66999816894531,33.79999923706055,33.43000030517578,33.4900016784668,31.28529930114746,984298
2020-01-14,33.54999923706055,33.779998779296875,33.41999816894531,33.779998779296875,31.55620574951172,915227
2020-01-15,33.61000061035156,33.689998626708984,32.529998779296875,32.7599983215332,30.60335350036621,1718775
2020-01-16,32.83000183105469,32.93000030517578,32.439998626708984,32.630001068115234,30.481914520263672,1811228
2020-01-17,32.63999938964844,32.84000015258789,32.56999969482422,32.84000015258789,30.678089141845703,1284221
2020-01-20,32.79999923706055,33.04999923706055,32.7599983215332,32.79999923706055,30.64072036743164,632149
2020-01-21,32.61000061035156,32.790000915527344,32.41999816894531,32.65999984741211,30.509937286376953,785362
2020-01-22,32.68000030517578,32.83000183105469,32.31999969482422,32.40999984741211,30.276395797729492,952912
2020-01-23,32.88999938964844,32.88999938964844,32.15999984741211,32.209999084472656,30.089561462402344,1037838
2020-01-24,32.56999969482422,32.790000915527344,32.41999816894531,32.43000030517578,30.295080184936523,811754
2020-01-27,32.029998779296875,32.13999938964844,31.690000534057617,31.790000915527344,29.69721221923828,850390
2020-01-28,31.950000762939453,32.279998779296875,31.729999542236328,32.09000015258789,29.977462768554688,936117
2020-01-29,32.09000015258789,32.27000045776367,31.90999984741211,32.02000045776367,29.912071228027344,803719
2020-01-30,31.770000457763672,31.829999923706055,31.40999984741211,31.709999084472656,29.62247657775879,1011055
2020-01-31,31.799999237060547,31.850000381469727,31.399999618530273,31.399999618530273,29.3328857421875,848561
2020-02-03,31.5,31.8700008392334,31.34000015258789,31.600000381469727,29.51972007751465,1102746
2020-02-04,31.850000381469727,32.150001525878906,31.760000228881836,31.969999313354492,29.865360260009766,984945
2020-02-05,31.940000534057617,32.54999923706055,31.799999237060547,32.529998779296875,30.38849449157715,1191111
2020-02-06,32.849998474121094,33.150001525878906,32.47999954223633,32.47999954223633,30.341787338256836,1060973
2020-02-07,32.40999984741211,32.54999923706055,32.279998779296875,32.43000030517578,30.295080184936523,747999
2020-02-10,32.38999938964844,32.65999984741211,32.25,32.25,30.126928329467773,651303
2020-02-11,32.33000183105469,32.7400016784668,32.33000183105469,32.47999954223633,30.341787338256836,1205931
2020-02-12,32.40999984741211,33.279998779296875,32.380001068115234,33.11000061035156,30.930315017700195,1026997
2020-02-13,35.0,36.689998626708984,34.40999984741211,36.689998626708984,34.274635314941406,3181844
2020-02-14,36.81999969482422,37.16999816894531,35.9900016784668,36.11000061035156,33.732818603515625,1440366
2020-02-17,36.43000030517578,37.0,36.279998779296875,37.0,34.56422805786133,1079996
2020-02-18,36.9900016784668,37.150001525878906,36.529998779296875,36.79999923706055,34.37739562988281,1219298
2020-02-19,36.84000015258789,36.9900016784668,36.439998626708984,36.72999954223633,34.31200408935547,1148501
2020-02-20,38.0,38.25,37.08000183105469,37.40999984741211,34.94723892211914,2374143
2020-02-21,37.220001220703125,37.33000183105469,36.43000030517578,36.59000015258789,34.18122100830078,1403600
2020-02-24,35.79999923706055,35.86000061035156,34.689998626708984,34.86000061035156,32.56510925292969,2049934
2020-02-25,35.02000045776367,35.130001068115234,33.810001373291016,33.81999969482422,31.59357261657715,1776462
2020-02-26,33.70000076293945,34.52000045776367,33.369998931884766,34.41999816894531,32.15407180786133,1819475
2020-02-27,34.06999969482422,34.06999969482422,32.400001525878906,32.70000076293945,30.547306060791016,2060347
2020-02-28,31.670000076293945,31.770000457763672,30.670000076293945,30.84000015258789,28.809751510620117,2679883
2020-03-02,31.5,31.56999969482422,29.81999969482422,30.420000076293945,28.417400360107422,1805166
2020-03-03,31.219999313354492,31.639999389648438,30.59000015258789,30.700000762939453,28.67896842956543,1985460
2020-03-04,31.0,31.540000915527344,30.510000228881836,30.8700008392334,28.837778091430664,1588852
2020-03-05,31.25,31.469999313354492,30.43000030517578,30.90999984741211,28.87514305114746,2185575
2020-03-06,30.290000915527344,30.639999389648438,29.469999313354492,29.559999465942383,27.614015579223633,2457289
2020-03-09,28.209999084472656,28.209999084472656,26.0,26.0,24.288375854492188,2438631
2020-03-10,26.5,27.510000228881836,25.8700008392334,25.989999771118164,24.279035568237305,2736524
2020-03-11,26.420000076293945,27.290000915527344,25.989999771118164,26.299999237060547,24.568626403808594,1651542
2020-03-12,25.0,25.06999969482422,21.530000686645508,21.579999923706055,20.159353256225586,3448637
2020-03-13,22.389999389648438,23.860000610351562,21.5,22.110000610351562,20.654462814331055,3829980
2020-03-16,21.110000610351562,21.280000686645508,19.100000381469727,20.09000015258789,18.76744270324707,3928323
2020-03-17,21.110000610351562,21.6200008392334,19.110000610351562,20.8700008392334,19.49609375,3100258
2020-03-18,20.010000228881836,21.940000534057617,19.71500015258789,21.719999313354492,20.290136337280273,3281056
2020-03-19,21.649999618530273,25.0,21.610000610351562,22.219999313354492,20.757219314575195,3274977
