Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,24.920000076293945,25.260000228881836,24.920000076293945,25.15999984741211,25.15999984741211,32455
2020-01-03,25.360000610351562,25.360000610351562,25.0,25.18000030517578,25.18000030517578,48018
2020-01-06,25.100000381469727,25.219999313354492,24.760000228881836,24.940000534057617,24.940000534057617,54684
2020-01-07,24.860000610351562,25.059999465942383,24.84000015258789,24.84000015258789,24.84000015258789,49771
2020-01-08,24.700000762939453,24.700000762939453,24.260000228881836,24.280000686645508,24.280000686645508,88747
2020-01-09,24.280000686645508,24.3799991607666,24.040000915527344,24.360000610351562,24.360000610351562,138083
2020-01-10,24.399999618530273,24.399999618530273,24.100000381469727,24.100000381469727,24.100000381469727,50831
2020-01-13,24.100000381469727,24.280000686645508,24.100000381469727,24.100000381469727,24.100000381469727,54462
2020-01-14,24.15999984741211,24.479999542236328,24.100000381469727,24.399999618530273,24.399999618530273,64795
2020-01-15,24.520000457763672,24.520000457763672,24.18000030517578,24.200000762939453,24.200000762939453,46922
2020-01-16,24.200000762939453,24.399999618530273,24.139999389648438,24.3799991607666,24.3799991607666,94874
2020-01-17,24.100000381469727,24.1200008392334,23.479999542236328,23.6200008392334,23.6200008392334,255823
2020-01-20,23.520000457763672,23.600000381469727,23.15999984741211,23.420000076293945,23.420000076293945,89171
2020-01-21,23.360000610351562,23.600000381469727,23.18000030517578,23.559999465942383,23.559999465942383,50319
2020-01-22,23.34000015258789,23.700000762939453,23.34000015258789,23.639999389648438,23.639999389648438,92195
2020-01-23,23.65999984741211,23.8799991607666,23.540000915527344,23.579999923706055,23.579999923706055,98607
2020-01-24,23.799999237060547,24.059999465942383,23.68000030517578,24.020000457763672,24.020000457763672,56615
2020-01-27,23.899999618530273,23.940000534057617,23.579999923706055,23.579999923706055,23.579999923706055,32843
2020-01-28,23.5,23.540000915527344,22.579999923706055,22.84000015258789,22.84000015258789,158679
2020-01-29,22.639999389648438,22.979999542236328,22.639999389648438,22.84000015258789,22.84000015258789,64376
2020-01-30,22.780000686645508,22.899999618530273,22.65999984741211,22.84000015258789,22.84000015258789,71718
2020-01-31,22.899999618530273,22.899999618530273,22.540000915527344,22.559999465942383,22.559999465942383,53961
2020-02-03,22.799999237060547,22.799999237060547,22.34000015258789,22.3799991607666,22.3799991607666,58963
2020-02-04,22.600000381469727,22.799999237060547,22.360000610351562,22.540000915527344,22.540000915527344,72540
2020-02-05,22.799999237060547,23.440000534057617,22.559999465942383,22.559999465942383,22.559999465942383,221130
2020-02-06,23.0,23.15999984741211,22.559999465942383,22.639999389648438,22.639999389648438,175712
2020-02-07,22.799999237060547,22.799999237060547,21.940000534057617,22.0,22.0,138999
2020-02-10,22.18000030517578,22.280000686645508,21.799999237060547,22.079999923706055,22.079999923706055,70819
2020-02-11,22.200000762939453,22.979999542236328,22.200000762939453,22.920000076293945,22.920000076293945,132617
2020-02-12,23.0,23.200000762939453,22.860000610351562,22.920000076293945,22.920000076293945,80379
2020-02-13,23.0,23.15999984741211,22.860000610351562,23.15999984741211,23.15999984741211,50806
2020-02-14,23.200000762939453,23.540000915527344,23.18000030517578,23.5,23.5,47744
2020-02-17,23.579999923706055,23.579999923706055,23.360000610351562,23.459999084472656,23.459999084472656,44112
2020-02-18,23.600000381469727,23.600000381469727,23.219999313354492,23.5,23.5,39288
2020-02-19,23.5,23.559999465942383,23.15999984741211,23.18000030517578,23.18000030517578,34500
2020-02-20,23.260000228881836,23.5,23.1200008392334,23.31999969482422,23.31999969482422,30693
2020-02-21,23.479999542236328,23.479999542236328,22.799999237060547,22.940000534057617,22.940000534057617,60394
2020-02-24,22.65999984741211,22.65999984741211,21.860000610351562,21.920000076293945,21.920000076293945,149816
2020-02-25,22.0,22.18000030517578,21.600000381469727,21.600000381469727,21.600000381469727,97854
2020-02-26,21.600000381469727,21.760000228881836,21.18000030517578,21.399999618530273,21.399999618530273,128912
2020-02-27,21.200000762939453,21.280000686645508,20.520000457763672,20.719999313354492,20.719999313354492,139432
2020-02-28,20.239999771118164,20.299999237060547,19.790000915527344,19.93000030517578,19.93000030517578,204187
2020-03-02,20.5,20.639999389648438,20.18000030517578,20.31999969482422,20.31999969482422,141672
2020-03-03,20.600000381469727,20.700000762939453,20.219999313354492,20.219999313354492,20.219999313354492,178164
2020-03-04,20.399999618530273,20.520000457763672,19.709999084472656,20.260000228881836,20.260000228881836,185589
2020-03-05,20.31999969482422,20.3799991607666,19.0,19.09000015258789,19.09000015258789,186648
2020-03-06,19.200000762939453,19.229999542236328,18.25,18.84000015258789,18.84000015258789,186482
2020-03-09,17.969999313354492,18.030000686645508,17.139999389648438,17.489999771118164,17.489999771118164,326695
2020-03-10,17.959999084472656,18.329999923706055,16.84000015258789,16.989999771118164,16.989999771118164,241989
2020-03-11,17.260000228881836,17.860000610351562,16.850000381469727,17.149999618530273,17.149999618530273,363775
2020-03-12,15.949999809265137,16.079999923706055,14.149999618530273,14.149999618530273,14.149999618530273,344872
2020-03-13,14.5,14.729999542236328,13.109999656677246,13.289999961853027,13.289999961853027,348044
2020-03-16,13.199999809265137,13.199999809265137,9.864999771118164,10.270000457763672,10.270000457763672,623168
2020-03-17,10.5,10.710000038146973,8.850000381469727,9.520000457763672,9.520000457763672,558051
2020-03-18,9.359999656677246,9.5,8.600000381469727,8.864999771118164,8.864999771118164,429529
2020-03-19,9.399999618530273,9.494999885559082,8.460000038146973,9.359999656677246,9.359999656677246,353484
2020-03-20,9.699999809265137,10.5600004196167,9.6850004196167,10.119999885559082,10.119999885559082,374831
2020-03-23,9.5,9.979999542236328,9.074999809265137,9.404999732971191,9.404999732971191,282931
2020-03-24,10.0,10.479999542236328,9.640000343322754,10.479999542236328,10.479999542236328,259353
2020-03-25,11.0,11.25,9.8100004196167,10.109999656677246,10.109999656677246,226256
2020-03-26,10.100000381469727,10.170000076293945,9.579999923706055,9.96500015258789,9.96500015258789,173100
2020-03-27,9.930000305175781,9.930000305175781,9.199999809265137,9.649999618530273,9.649999618530273,234952
2020-03-30,9.600000381469727,9.600000381469727,9.0,9.0,9.0,163246
2020-03-31,9.1899995803833,9.300000190734863,8.524999618530273,8.829999923706055,8.829999923706055,269849
2020-04-01,8.5,8.75,8.270000457763672,8.380000114440918,8.380000114440918,135404
2020-04-02,8.399999618530273,8.600000381469727,8.199999809265137,8.270000457763672,8.270000457763672,141546
2020-04-03,8.489999771118164,8.489999771118164,7.739999771118164,7.75,7.75,175206
2020-04-06,8.399999618530273,8.399999618530273,7.579999923706055,8.0,8.0,441097
2020-04-07,8.300000190734863,9.59000015258789,8.300000190734863,9.100000381469727,9.100000381469727,638413
2020-04-08,9.25,9.960000038146973,8.899999618530273,9.960000038146973,9.960000038146973,301742
2020-04-09,10.539999961853027,11.119999885559082,10.380000114440918,10.600000381469727,10.600000381469727,328332
2020-04-14,10.800000190734863,11.100000381469727,9.529999732971191,9.5600004196167,9.5600004196167,317025
2020-04-15,9.550000190734863,9.600000381469727,8.800000190734863,8.859999656677246,8.859999656677246,240918
2020-04-16,8.970000267028809,9.34000015258789,8.6899995803833,8.850000381469727,8.850000381469727,162580
2020-04-17,9.489999771118164,9.5,9.069999694824219,9.270000457763672,9.270000457763672,170721
2020-04-20,9.430000305175781,9.430000305175781,8.979999542236328,9.079999923706055,9.079999923706055,136189
2020-04-21,9.34000015258789,9.34000015258789,8.680000305175781,9.069999694824219,9.069999694824219,137766
2020-04-22,9.0600004196167,9.15999984741211,8.819999694824219,8.920000076293945,8.920000076293945,103664
2020-04-23,9.09000015258789,9.130000114440918,8.869999885559082,9.079999923706055,9.079999923706055,164304
2020-04-24,9.100000381469727,9.100000381469727,8.609999656677246,8.640000343322754,8.640000343322754,249286
2020-04-27,8.850000381469727,9.529999732971191,8.800000190734863,9.0,9.0,407110
2020-04-28,9.149999618530273,9.449999809265137,9.020000457763672,9.149999618530273,9.149999618530273,296440
2020-04-29,9.199999809265137,10.5,9.199999809265137,10.420000076293945,10.420000076293945,437204
2020-04-30,10.5,10.960000038146973,10.0600004196167,10.140000343322754,10.140000343322754,334247
2020-05-04,10.039999961853027,10.039999961853027,9.34000015258789,9.510000228881836,9.510000228881836,238778
2020-05-05,9.899999618530273,10.199999809265137,9.59000015258789,9.989999771118164,9.989999771118164,231693
2020-05-06,10.640000343322754,10.640000343322754,9.619999885559082,9.829999923706055,9.829999923706055,357081
2020-05-07,10.0,10.4399995803833,9.8100004196167,10.039999961853027,10.039999961853027,224447
2020-05-08,10.239999771118164,10.65999984741211,10.199999809265137,10.460000038146973,10.460000038146973,160092
2020-05-11,10.680000305175781,10.800000190734863,10.0600004196167,10.100000381469727,10.100000381469727,124911
2020-05-12,10.199999809265137,10.260000228881836,9.699999809265137,9.920000076293945,9.920000076293945,557240
2020-05-13,9.890000343322754,10.020000457763672,9.199999809265137,9.329999923706055,9.329999923706055,805400
2020-05-14,9.180000305175781,9.180000305175781,8.680000305175781,9.0600004196167,9.0600004196167,439356
2020-05-15,9.329999923706055,9.449999809265137,8.960000038146973,9.34000015258789,9.34000015258789,224212
