Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,9.982000350952148,10.675000190734863,9.982000350952148,10.329999923706055,10.329999923706055,1838356
2020-01-03,10.350000381469727,10.470000267028809,10.09000015258789,10.399999618530273,10.399999618530273,1007888
2020-01-06,10.380000114440918,10.385000228881836,10.074999809265137,10.369999885559082,10.369999885559082,733401
2020-01-07,10.149999618530273,10.680000305175781,10.050000190734863,10.515000343322754,10.515000343322754,1480217
2020-01-08,10.505000114440918,10.545000076293945,10.295000076293945,10.470000267028809,10.470000267028809,1047169
2020-01-09,10.479999542236328,10.479999542236328,10.260000228881836,10.3100004196167,10.3100004196167,778511
2020-01-10,10.319999694824219,10.420000076293945,10.170000076293945,10.170000076293945,10.170000076293945,555375
2020-01-13,10.170000076293945,10.244999885559082,10.069999694824219,10.085000038146973,10.085000038146973,358831
2020-01-14,10.149999618530273,10.149999618530273,9.9399995803833,10.015000343322754,10.015000343322754,447784
2020-01-15,10.024999618530273,10.069999694824219,9.857999801635742,9.88599967956543,9.88599967956543,336609
2020-01-16,9.819999694824219,9.994000434875488,9.8100004196167,9.932000160217285,9.932000160217285,342954
2020-01-17,9.979999542236328,10.03499984741211,9.880000114440918,9.930000305175781,9.930000305175781,421151
2020-01-20,9.949999809265137,9.998000144958496,9.800000190734863,9.911999702453613,9.911999702453613,231388
2020-01-21,9.8100004196167,9.911999702453613,9.72599983215332,9.795999526977539,9.795999526977539,323372
2020-01-22,9.800000190734863,9.831999778747559,9.685999870300293,9.729999542236328,9.729999542236328,267523
2020-01-23,9.649999618530273,9.708000183105469,9.413999557495117,9.446000099182129,9.446000099182129,423882
2020-01-24,9.449999809265137,9.791999816894531,9.449999809265137,9.670000076293945,9.670000076293945,408579
2020-01-27,9.40999984741211,9.442000389099121,9.272000312805176,9.305999755859375,9.305999755859375,428828
2020-01-28,9.300000190734863,9.508000373840332,9.20199966430664,9.489999771118164,9.489999771118164,326748
2020-01-29,9.489999771118164,9.545999526977539,9.36400032043457,9.36400032043457,9.36400032043457,354383
2020-01-30,9.227999687194824,9.272000312805176,9.074000358581543,9.14799976348877,9.14799976348877,590019
2020-01-31,9.295999526977539,9.934000015258789,9.251999855041504,9.5,9.5,1215853
2020-02-03,9.678000450134277,9.678000450134277,9.477999687194824,9.52400016784668,9.52400016784668,649565
2020-02-04,9.65999984741211,9.829999923706055,9.600000381469727,9.673999786376953,9.673999786376953,633592
2020-02-05,9.711999893188477,9.970000267028809,9.567999839782715,9.899999618530273,9.899999618530273,851151
2020-02-06,9.989999771118164,10.210000038146973,9.866000175476074,9.866000175476074,9.866000175476074,783448
2020-02-07,9.895999908447266,9.89799976348877,9.539999961853027,9.704000473022461,9.704000473022461,507779
2020-02-10,9.699999809265137,9.854000091552734,9.545999526977539,9.854000091552734,9.854000091552734,367526
2020-02-11,9.960000038146973,10.1899995803833,9.817999839782715,10.140000343322754,10.140000343322754,822417
2020-02-12,10.199999809265137,10.555000305175781,10.09000015258789,10.550000190734863,10.550000190734863,953536
2020-02-13,10.5,10.779999732971191,10.4350004196167,10.779999732971191,10.779999732971191,866367
2020-02-14,10.725000381469727,10.875,10.510000228881836,10.510000228881836,10.510000228881836,639868
2020-02-17,10.635000228881836,10.65999984741211,10.484999656677246,10.59000015258789,10.59000015258789,368174
2020-02-18,10.5,10.90999984741211,10.274999618530273,10.6850004196167,10.6850004196167,1648576
2020-02-19,10.979999542236328,11.149999618530273,9.947999954223633,10.199999809265137,10.199999809265137,3209399
2020-02-20,10.399999618530273,11.15999984741211,10.154999732971191,10.96500015258789,10.96500015258789,3968655
