Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,265.0,271.3999938964844,264.79998779296875,269.3999938964844,268.0512390136719,775137
2020-01-03,267.75,269.0,265.1000061035156,267.95001220703125,266.6085205078125,823902
2020-01-06,264.0,264.0,259.1499938964844,263.1000061035156,261.7828063964844,1111607
2020-01-07,265.70001220703125,269.1499938964844,265.54998779296875,268.3999938964844,267.0562438964844,1125028
2020-01-08,268.54998779296875,271.8999938964844,267.6000061035156,270.70001220703125,269.3447570800781,1148323
2020-01-09,271.5,274.79998779296875,271.0,272.3999938964844,271.0362243652344,999941
2020-01-10,272.3999938964844,272.6000061035156,268.3999938964844,268.6000061035156,267.2552490234375,738176
2020-01-13,268.0,270.95001220703125,267.5,269.04998779296875,267.7030029296875,901659
2020-01-14,270.0,270.6000061035156,267.5,269.5,268.1507568359375,974145
2020-01-15,272.3999938964844,272.6499938964844,269.79998779296875,271.45001220703125,270.09100341796875,943936
2020-01-16,273.70001220703125,274.04998779296875,269.75,270.20001220703125,268.8472595214844,947863
2020-01-17,271.29998779296875,272.20001220703125,269.29998779296875,270.8999938964844,269.5437316894531,951840
2020-01-20,272.25,272.79998779296875,270.6000061035156,270.6000061035156,269.2452392578125,525815
2020-01-21,270.0,271.5,266.6000061035156,271.25,269.8919982910156,796365
2020-01-22,266.0,273.75,262.54998779296875,270.20001220703125,268.8472595214844,1625431
2020-01-23,269.0,269.75,264.04998779296875,264.5,263.17578125,1363769
2020-01-24,267.5,271.04998779296875,267.1000061035156,270.6499938964844,269.29498291015625,1110922
2020-01-27,264.70001220703125,267.1499938964844,258.6499938964844,259.1000061035156,257.8028259277344,1538335
2020-01-28,261.6000061035156,263.3999938964844,258.1499938964844,261.75,260.4395446777344,1359303
2020-01-29,262.79998779296875,269.5,261.8999938964844,268.8999938964844,267.5537414550781,1304251
2020-01-30,265.6499938964844,267.54998779296875,263.3500061035156,265.0,263.67327880859375,1109626
2020-01-31,265.0,266.95001220703125,254.0,254.25,252.9770965576172,1554825
2020-02-03,255.3000030517578,260.29998779296875,254.4499969482422,260.0,258.69830322265625,1182289
2020-02-04,262.6000061035156,269.95001220703125,262.3500061035156,269.95001220703125,268.5985107421875,1302073
