Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.549999237060547,21.100000381469727,20.549999237060547,21.0,21.0,8168
2020-01-03,20.649999618530273,20.799999237060547,20.5,20.5,20.5,4948
2020-01-06,20.5,20.5,20.100000381469727,20.450000762939453,20.450000762939453,10824
2020-01-07,20.600000381469727,20.700000762939453,20.5,20.5,20.5,6942
2020-01-08,20.25,21.399999618530273,20.25,21.25,21.25,53451
2020-01-09,21.75,21.799999237060547,21.25,21.350000381469727,21.350000381469727,18652
2020-01-10,21.5,21.5,20.700000762939453,20.75,20.75,13819
2020-01-13,21.0,21.25,20.799999237060547,21.149999618530273,21.149999618530273,19561
2020-01-14,21.149999618530273,21.399999618530273,20.899999618530273,21.200000762939453,21.200000762939453,21833
2020-01-15,21.0,21.450000762939453,20.950000762939453,21.049999237060547,21.049999237060547,8891
2020-01-16,21.0,21.25,20.75,21.0,21.0,7344
2020-01-17,21.049999237060547,21.299999237060547,20.899999618530273,20.899999618530273,20.899999618530273,12330
2020-01-20,20.899999618530273,21.0,20.649999618530273,20.649999618530273,20.649999618530273,3758
2020-01-21,20.700000762939453,20.700000762939453,20.549999237060547,20.600000381469727,20.600000381469727,4663
2020-01-22,20.649999618530273,20.899999618530273,20.5,20.549999237060547,20.549999237060547,5391
2020-01-23,20.5,20.600000381469727,20.5,20.5,20.5,8892
2020-01-24,20.549999237060547,21.100000381469727,20.5,21.0,21.0,29115
2020-01-27,20.899999618530273,21.049999237060547,20.350000381469727,20.350000381469727,20.350000381469727,15218
2020-01-28,21.100000381469727,21.100000381469727,20.100000381469727,20.200000762939453,20.200000762939453,17005
2020-01-29,20.350000381469727,20.549999237060547,20.25,20.450000762939453,20.450000762939453,3502
2020-01-30,20.399999618530273,20.399999618530273,19.899999618530273,19.920000076293945,19.920000076293945,8560
2020-01-31,20.200000762939453,20.200000762939453,19.799999237060547,19.799999237060547,19.799999237060547,4256
2020-02-03,19.799999237060547,19.860000610351562,19.219999313354492,19.479999542236328,19.479999542236328,12871
2020-02-04,19.479999542236328,19.979999542236328,19.34000015258789,19.81999969482422,19.81999969482422,9523
2020-02-05,19.81999969482422,20.399999618530273,19.68000030517578,20.149999618530273,20.149999618530273,5489
2020-02-06,20.0,20.549999237060547,20.0,20.350000381469727,20.350000381469727,10394
2020-02-07,20.350000381469727,20.350000381469727,19.920000076293945,20.049999237060547,20.049999237060547,2569
2020-02-10,20.049999237060547,20.049999237060547,19.760000228881836,19.920000076293945,19.920000076293945,3487
2020-02-11,20.049999237060547,20.549999237060547,20.049999237060547,20.299999237060547,20.299999237060547,9233
2020-02-12,20.200000762939453,20.549999237060547,20.200000762939453,20.549999237060547,20.549999237060547,12787
2020-02-13,20.549999237060547,20.549999237060547,20.25,20.5,20.5,5055
2020-02-14,20.200000762939453,20.950000762939453,20.200000762939453,20.899999618530273,20.899999618530273,20055
2020-02-17,20.75,20.899999618530273,20.200000762939453,20.649999618530273,20.649999618530273,21018
2020-02-18,19.600000381469727,20.200000762939453,19.100000381469727,19.979999542236328,19.979999542236328,51630
2020-02-19,19.979999542236328,20.200000762939453,19.84000015258789,19.979999542236328,19.979999542236328,19153
2020-02-20,19.860000610351562,20.399999618530273,19.860000610351562,20.299999237060547,20.299999237060547,11520
2020-02-21,20.200000762939453,20.25,20.0,20.049999237060547,20.049999237060547,5495
2020-02-24,19.440000534057617,19.440000534057617,19.1200008392334,19.260000228881836,19.260000228881836,19232
2020-02-25,19.260000228881836,19.5,19.200000762939453,19.299999237060547,19.299999237060547,12077
2020-02-26,19.200000762939453,19.299999237060547,18.979999542236328,19.18000030517578,19.18000030517578,26454
2020-02-27,19.139999389648438,19.31999969482422,18.420000076293945,18.600000381469727,18.600000381469727,38922
2020-02-28,18.280000686645508,18.440000534057617,17.440000534057617,18.1200008392334,18.1200008392334,43657
2020-03-02,17.600000381469727,18.739999771118164,17.18000030517578,17.600000381469727,17.600000381469727,18354
2020-03-03,17.920000076293945,18.600000381469727,17.899999618530273,18.15999984741211,18.15999984741211,12146
2020-03-04,18.219999313354492,18.899999618530273,17.6200008392334,17.68000030517578,17.68000030517578,7955
2020-03-05,18.0,18.079999923706055,17.200000762939453,17.239999771118164,17.239999771118164,10694
2020-03-06,17.479999542236328,17.600000381469727,17.059999465942383,17.15999984741211,17.15999984741211,24602
2020-03-09,17.5,18.100000381469727,15.760000228881836,15.760000228881836,15.760000228881836,44750
2020-03-10,16.0,16.5,15.300000190734863,15.979999542236328,15.979999542236328,21507
2020-03-11,16.020000457763672,16.020000457763672,14.779999732971191,14.819999694824219,14.819999694824219,24820
2020-03-12,14.199999809265137,14.399999618530273,12.520000457763672,12.760000228881836,12.760000228881836,64770
2020-03-13,12.800000190734863,14.359999656677246,12.699999809265137,13.859999656677246,13.859999656677246,30952
2020-03-16,13.539999961853027,13.539999961853027,11.239999771118164,11.640000343322754,11.640000343322754,59437
2020-03-17,11.9399995803833,12.5,10.260000228881836,10.680000305175781,10.680000305175781,36378
2020-03-18,10.479999542236328,10.479999542236328,9.569999694824219,9.600000381469727,9.600000381469727,22327
2020-03-19,9.510000228881836,9.6899995803833,8.029999732971191,8.630000114440918,8.630000114440918,63273
2020-03-20,9.4399995803833,10.34000015258789,8.59000015258789,10.220000267028809,10.220000267028809,77211
2020-03-23,9.699999809265137,10.0,9.25,9.300000190734863,9.300000190734863,21646
2020-03-24,9.5,10.0600004196167,9.369999885559082,9.760000228881836,9.760000228881836,30201
2020-03-25,10.960000038146973,10.960000038146973,9.869999885559082,9.960000038146973,9.960000038146973,42116
