Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,5.811999797821045,5.961999893188477,5.76200008392334,5.920000076293945,5.920000076293945,5195258
2020-01-03,5.935999870300293,5.946000099182129,5.788000106811523,5.929999828338623,5.929999828338623,4189356
2020-01-06,5.854000091552734,5.868000030517578,5.716000080108643,5.785999774932861,5.785999774932861,4122484
2020-01-07,5.796000003814697,5.920000076293945,5.796000003814697,5.855999946594238,5.855999946594238,4718157
2020-01-08,5.797999858856201,5.929999828338623,5.788000106811523,5.880000114440918,5.880000114440918,3676171
2020-01-09,5.949999809265137,6.104000091552734,5.946000099182129,5.9720001220703125,5.9720001220703125,6891133
2020-01-10,6.004000186920166,6.0320000648498535,5.869999885559082,5.918000221252441,5.918000221252441,3652093
2020-01-13,5.920000076293945,6.093999862670898,5.909999847412109,6.004000186920166,6.004000186920166,4343845
2020-01-14,6.039999961853027,6.050000190734863,5.941999912261963,5.978000164031982,5.978000164031982,3821870
2020-01-15,5.98799991607666,6.159999847412109,5.980000019073486,6.105999946594238,6.105999946594238,6716235
2020-01-16,6.113999843597412,6.1539998054504395,5.958000183105469,6.035999774932861,6.035999774932861,3888190
2020-01-17,6.039999961853027,6.197999954223633,6.010000228881836,6.107999801635742,6.107999801635742,7002891
2020-01-20,6.130000114440918,6.22599983215332,6.110000133514404,6.1579999923706055,6.1579999923706055,4425757
2020-01-21,6.133999824523926,6.265999794006348,6.0980000495910645,6.265999794006348,6.265999794006348,5601000
2020-01-22,6.288000106811523,6.420000076293945,6.271999835968018,6.315999984741211,6.315999984741211,5219000
2020-01-23,6.291999816894531,6.349999904632568,6.176000118255615,6.176000118255615,6.176000118255615,4733374
2020-01-24,6.230000019073486,6.3379998207092285,6.145999908447266,6.1479997634887695,6.1479997634887695,3963713
2020-01-27,6.056000232696533,6.107999801635742,5.932000160217285,5.934000015258789,5.934000015258789,3747320
2020-01-28,5.941999912261963,6.026000022888184,5.8520002365112305,5.946000099182129,5.946000099182129,4564560
2020-01-29,5.96999979019165,6.021999835968018,5.875999927520752,5.9039998054504395,5.9039998054504395,4172436
2020-01-30,5.822000026702881,5.892000198364258,5.776000022888184,5.866000175476074,5.866000175476074,2800235
2020-01-31,5.889999866485596,5.98199987411499,5.815999984741211,5.815999984741211,5.815999984741211,3166597
2020-02-03,5.8460001945495605,6.007999897003174,5.800000190734863,6.0,6.0,4422417
2020-02-04,6.130000114440918,6.51800012588501,6.122000217437744,6.51800012588501,6.51800012588501,8856649
2020-02-05,6.539999961853027,6.860000133514404,6.478000164031982,6.671999931335449,6.671999931335449,8012193
2020-02-06,6.730000019073486,6.765999794006348,6.561999797821045,6.739999771118164,6.739999771118164,4620043
2020-02-07,6.699999809265137,6.820000171661377,6.624000072479248,6.6539998054504395,6.6539998054504395,4568187
2020-02-10,6.6579999923706055,6.748000144958496,6.5920000076293945,6.691999912261963,6.691999912261963,4697415
2020-02-11,6.751999855041504,6.783999919891357,6.668000221252441,6.676000118255615,6.676000118255615,4270241
2020-02-12,6.699999809265137,6.74399995803833,6.521999835968018,6.599999904632568,6.599999904632568,3860612
2020-02-13,6.550000190734863,6.579999923706055,6.449999809265137,6.535999774932861,6.535999774932861,2564664
2020-02-14,6.51200008392334,6.584000110626221,6.486000061035156,6.5320000648498535,6.5320000648498535,2874836
2020-02-17,6.526000022888184,6.558000087738037,6.447999954223633,6.461999893188477,6.461999893188477,1332900
2020-02-18,6.400000095367432,6.415999889373779,6.28000020980835,6.415999889373779,6.415999889373779,2682333
2020-02-19,6.466000080108643,6.473999977111816,6.3420000076293945,6.461999893188477,6.461999893188477,2236289
2020-02-20,6.466000080108643,6.636000156402588,6.446000099182129,6.492000102996826,6.492000102996826,3436737
2020-02-21,6.449999809265137,6.453999996185303,6.3420000076293945,6.386000156402588,6.386000156402588,2207250
2020-02-24,6.190000057220459,6.190000057220459,5.929999828338623,6.119999885559082,6.119999885559082,7421099
2020-02-25,6.124000072479248,6.230000019073486,5.943999767303467,6.0,6.0,4978774
2020-02-26,5.929999828338623,5.943999767303467,5.6020002365112305,5.817999839782715,5.817999839782715,9357586
2020-02-27,5.676000118255615,5.691999912261963,4.920000076293945,5.210000038146973,5.210000038146973,13442734
2020-02-28,4.8460001945495605,5.084000110626221,4.699999809265137,4.8429999351501465,4.8429999351501465,19882072
2020-03-02,4.998000144958496,5.0920000076293945,4.46999979019165,4.7729997634887695,4.7729997634887695,11881139
2020-03-03,4.900000095367432,5.122000217437744,4.8520002365112305,4.96999979019165,4.96999979019165,12572220
2020-03-04,5.01800012588501,5.164000034332275,4.875999927520752,4.989999771118164,4.989999771118164,9089682
2020-03-05,5.078000068664551,5.127999782562256,4.577000141143799,4.590000152587891,4.590000152587891,8630855
2020-03-06,4.408999919891357,4.465000152587891,4.171000003814697,4.298999786376953,4.298999786376953,9262153
