Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,22.0,22.899999618530273,21.959999084472656,22.010000228881836,21.544574737548828,608713
2020-01-03,21.93000030517578,21.989999771118164,21.18000030517578,21.709999084472656,21.250917434692383,419620
2020-01-06,21.389999389648438,21.389999389648438,20.709999084472656,21.200000762939453,20.751705169677734,456671
2020-01-07,21.510000228881836,22.700000762939453,21.350000381469727,22.360000610351562,21.887174606323242,828508
2020-01-08,21.920000076293945,22.280000686645508,21.739999771118164,21.979999542236328,21.515209197998047,401434
2020-01-09,22.520000457763672,23.280000686645508,22.34000015258789,22.510000228881836,22.03400230407715,1071810
2020-01-10,22.850000381469727,23.06999969482422,22.459999084472656,22.520000457763672,22.04378890991211,545900
2020-01-13,22.780000686645508,23.09000015258789,22.6200008392334,22.969999313354492,22.48427391052246,483489
2020-01-14,23.100000381469727,23.260000228881836,22.600000381469727,22.600000381469727,22.122098922729492,330198
2020-01-15,22.75,22.790000915527344,22.200000762939453,22.239999771118164,21.769712448120117,256320
2020-01-16,22.350000381469727,22.5,21.920000076293945,22.100000381469727,21.632671356201172,296242
2020-01-17,22.329999923706055,22.389999389648438,21.920000076293945,22.280000686645508,21.80886459350586,273812
2020-01-20,22.34000015258789,22.43000030517578,22.09000015258789,22.239999771118164,21.769712448120117,160152
2020-01-21,22.1200008392334,22.360000610351562,21.809999465942383,22.15999984741211,21.691402435302734,218434
2020-01-22,22.43000030517578,22.43000030517578,21.920000076293945,21.979999542236328,21.515209197998047,167712
2020-01-23,21.809999465942383,21.90999984741211,21.34000015258789,21.549999237060547,21.094301223754883,324858
2020-01-24,21.799999237060547,22.100000381469727,21.799999237060547,21.829999923706055,21.36838150024414,233128
2020-01-27,21.350000381469727,21.469999313354492,20.739999771118164,20.979999542236328,20.536354064941406,393630
2020-01-28,21.059999465942383,21.350000381469727,20.670000076293945,21.329999923706055,20.87895393371582,284347
2020-01-29,21.329999923706055,21.93000030517578,21.260000228881836,21.809999465942383,21.348804473876953,288474
2020-01-30,21.489999771118164,21.610000610351562,21.25,21.31999969482422,20.869165420532227,238265
