Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,82.5999984741211,83.75,81.8499984741211,83.25,83.25,454293
2020-01-03,83.0,85.5999984741211,82.0,84.4000015258789,84.4000015258789,489519
2020-01-06,85.0,85.0999984741211,83.55000305175781,83.80000305175781,83.80000305175781,385513
2020-01-07,84.80000305175781,85.1500015258789,83.80000305175781,85.0999984741211,85.0999984741211,615889
2020-01-08,85.30000305175781,86.80000305175781,84.94999694824219,84.94999694824219,84.94999694824219,431368
2020-01-09,85.80000305175781,86.6500015258789,84.8499984741211,86.44999694824219,86.44999694824219,401300
2020-01-10,86.9000015258789,88.80000305175781,86.44999694824219,87.8499984741211,87.8499984741211,519844
2020-01-13,88.0,88.0999984741211,85.55000305175781,86.4000015258789,86.4000015258789,516564
2020-01-14,86.80000305175781,88.1500015258789,86.3499984741211,86.75,86.75,582446
2020-01-15,87.0,87.9000015258789,86.25,86.3499984741211,86.3499984741211,509626
2020-01-16,87.0,87.0,84.9000015258789,86.0,86.0,362337
2020-01-17,86.0,86.4000015258789,85.5999984741211,86.3499984741211,86.3499984741211,277123
2020-01-20,87.0,87.25,85.44999694824219,85.94999694824219,85.94999694824219,248634
2020-01-21,85.75,85.94999694824219,85.05000305175781,85.4000015258789,85.4000015258789,282628
2020-01-22,86.25,86.94999694824219,85.55000305175781,86.55000305175781,86.55000305175781,594896
2020-01-23,86.75,87.0,85.5999984741211,85.75,85.75,469950
2020-01-24,84.0,85.05000305175781,83.1500015258789,84.75,84.75,687065
2020-01-27,84.3499984741211,84.44999694824219,83.4000015258789,84.05000305175781,84.05000305175781,257063
2020-01-28,84.05000305175781,85.69999694824219,82.80000305175781,85.44999694824219,85.44999694824219,238212
2020-01-29,85.30000305175781,86.69999694824219,84.94999694824219,85.94999694824219,85.94999694824219,176965
2020-01-30,85.4000015258789,85.5999984741211,84.25,85.25,85.25,167783
2020-01-31,85.55000305175781,86.5,83.9000015258789,85.0999984741211,85.0999984741211,901092
2020-02-03,84.69999694824219,86.80000305175781,84.4000015258789,86.80000305175781,86.80000305175781,398848
2020-02-04,87.0,89.30000305175781,86.9000015258789,88.94999694824219,88.94999694824219,1626606
2020-02-05,89.0,92.75,88.9000015258789,92.0,92.0,9313044
2020-02-06,92.80000305175781,95.19999694824219,91.80000305175781,92.75,92.75,1159768
2020-02-07,93.44999694824219,94.3499984741211,91.44999694824219,91.5,91.5,817800
2020-02-10,91.69999694824219,92.25,90.1500015258789,91.3499984741211,91.3499984741211,566306
2020-02-11,93.5,95.6500015258789,93.25,95.0999984741211,95.0999984741211,865464
2020-02-12,95.4000015258789,99.19999694824219,94.94999694824219,98.30000305175781,98.30000305175781,771798
2020-02-13,96.30000305175781,99.19999694824219,95.05000305175781,96.0,96.0,742435
2020-02-14,95.94999694824219,95.94999694824219,91.69999694824219,94.05000305175781,94.05000305175781,695422
2020-02-17,93.25,94.8499984741211,91.9000015258789,92.5,92.5,400152
2020-02-18,92.0,92.0999984741211,90.4000015258789,90.94999694824219,90.94999694824219,576911
2020-02-19,91.55000305175781,91.75,89.1500015258789,91.5,91.5,510886
2020-02-20,91.75,91.75,89.55000305175781,89.8499984741211,89.8499984741211,397782
2020-02-21,90.0,91.0,88.94999694824219,90.5,90.5,528244
2020-02-24,88.69999694824219,88.9000015258789,85.05000305175781,86.05000305175781,86.05000305175781,693726
2020-02-25,86.6500015258789,87.30000305175781,85.5,86.1500015258789,86.1500015258789,691103
2020-02-26,86.1500015258789,86.44999694824219,81.8499984741211,85.0,85.0,708534
2020-02-27,83.44999694824219,83.69999694824219,79.6500015258789,80.30000305175781,80.30000305175781,791860
2020-02-28,76.6500015258789,79.30000305175781,75.69999694824219,79.30000305175781,79.30000305175781,1217867
2020-03-02,81.0,85.0,76.69999694824219,77.75,77.75,815934
2020-03-03,79.4000015258789,82.1500015258789,78.9000015258789,81.25,81.25,740122
2020-03-04,81.4000015258789,83.1500015258789,80.4000015258789,82.9000015258789,82.9000015258789,575291
2020-03-05,84.4000015258789,84.75,81.5,82.5,82.5,587667
2020-03-06,80.5,81.05000305175781,76.69999694824219,77.30000305175781,77.30000305175781,571227
2020-03-09,70.5,74.1500015258789,69.44999694824219,71.80000305175781,71.80000305175781,830592
2020-03-10,73.0,75.05000305175781,70.0,70.3499984741211,70.3499984741211,704522
2020-03-11,71.4000015258789,72.05000305175781,68.5999984741211,68.80000305175781,68.80000305175781,561569
2020-03-12,64.9000015258789,65.94999694824219,61.400001525878906,62.29999923706055,62.29999923706055,1065895
2020-03-13,64.25,69.6500015258789,61.849998474121094,65.80000305175781,65.80000305175781,1002685
2020-03-16,63.54999923706055,65.94999694824219,58.79999923706055,65.4000015258789,65.4000015258789,1290891
2020-03-17,69.25,72.19999694824219,64.0999984741211,72.0,72.0,1121815
2020-03-18,70.5999984741211,76.94999694824219,69.69999694824219,73.19999694824219,73.19999694824219,1234831
2020-03-19,75.9000015258789,75.9000015258789,67.5,69.5,69.5,837674
2020-03-20,73.75,74.25,67.6500015258789,67.6500015258789,67.6500015258789,1551700
2020-03-23,63.099998474121094,66.1500015258789,61.75,62.70000076293945,62.70000076293945,1258623
2020-03-24,65.05000305175781,72.5,64.75,68.5,68.5,788151
2020-03-25,70.25,71.55000305175781,66.9000015258789,70.25,70.25,705979
2020-03-26,68.80000305175781,71.69999694824219,67.5999984741211,71.69999694824219,71.69999694824219,611809
2020-03-27,70.75,72.30000305175781,69.05000305175781,69.9000015258789,69.9000015258789,525699
2020-03-30,70.94999694824219,70.94999694824219,67.30000305175781,68.19999694824219,68.19999694824219,368144
2020-03-31,69.0,70.80000305175781,67.8499984741211,68.69999694824219,68.69999694824219,535796
2020-04-01,66.5999984741211,69.94000244140625,66.04000091552734,69.4800033569336,69.4800033569336,439002
2020-04-02,69.0999984741211,71.95999908447266,68.4000015258789,70.13999938964844,70.13999938964844,429633
