Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.700000762939453,20.700000762939453,20.200000762939453,20.350000381469727,19.21908950805664,16512
2020-01-03,20.5,20.600000381469727,20.350000381469727,20.549999237060547,19.407974243164062,7395
2020-01-06,20.5,20.549999237060547,20.200000762939453,20.5,19.360754013061523,8941
2020-01-07,20.600000381469727,20.600000381469727,20.149999618530273,20.149999618530273,19.03020477294922,16318
2020-01-08,20.149999618530273,20.5,20.149999618530273,20.5,19.360754013061523,5996
2020-01-09,20.549999237060547,20.700000762939453,20.350000381469727,20.5,19.360754013061523,27129
2020-01-10,20.049999237060547,20.5,20.049999237060547,20.450000762939453,19.313533782958984,11456
2020-01-13,20.350000381469727,20.5,20.350000381469727,20.399999618530273,19.26630973815918,5564
2020-01-14,20.399999618530273,20.450000762939453,20.100000381469727,20.25,19.12464714050293,21524
2020-01-15,20.25,20.399999618530273,20.100000381469727,20.25,19.12464714050293,7771
2020-01-16,20.399999618530273,20.450000762939453,20.200000762939453,20.200000762939453,19.07742691040039,5851
2020-01-17,20.299999237060547,20.399999618530273,20.25,20.25,19.12464714050293,4093
2020-01-20,20.5,20.600000381469727,20.25,20.549999237060547,19.407974243164062,25102
2020-01-21,20.200000762939453,20.700000762939453,20.200000762939453,20.5,19.360754013061523,23133
2020-01-22,20.5,20.549999237060547,20.100000381469727,20.549999237060547,19.407974243164062,25395
2020-01-23,20.5,20.600000381469727,20.399999618530273,20.5,19.360754013061523,22439
2020-01-24,20.549999237060547,20.850000381469727,20.5,20.75,19.596860885620117,28028
2020-01-27,20.700000762939453,20.700000762939453,20.450000762939453,20.5,19.360754013061523,7114
2020-01-28,20.5,20.649999618530273,20.5,20.600000381469727,19.455196380615234,6327
2020-01-29,20.5,20.700000762939453,20.5,20.5,19.360754013061523,4149
2020-01-30,20.5,20.600000381469727,20.5,20.5,19.360754013061523,10274
2020-01-31,20.5,20.799999237060547,20.5,20.700000762939453,19.549638748168945,7947
2020-02-03,20.700000762939453,20.700000762939453,20.399999618530273,20.450000762939453,19.313533782958984,7419
2020-02-04,20.350000381469727,20.5,20.350000381469727,20.350000381469727,19.21908950805664,9930
2020-02-05,20.549999237060547,20.600000381469727,20.25,20.450000762939453,19.313533782958984,2825
2020-02-06,20.600000381469727,20.850000381469727,20.549999237060547,20.850000381469727,19.691303253173828,11495
2020-02-07,20.850000381469727,21.100000381469727,20.700000762939453,21.100000381469727,19.927410125732422,10418
2020-02-10,21.200000762939453,21.5,21.149999618530273,21.25,20.069072723388672,14718
2020-02-11,21.450000762939453,21.850000381469727,21.350000381469727,21.600000381469727,20.39962387084961,21148
2020-02-12,21.700000762939453,21.850000381469727,21.5,21.850000381469727,20.63572883605957,16515
2020-02-13,21.549999237060547,21.700000762939453,21.450000762939453,21.600000381469727,20.39962387084961,7073
2020-02-14,21.5,21.700000762939453,21.5,21.600000381469727,20.39962387084961,16647
2020-02-17,21.700000762939453,22.0,21.600000381469727,22.0,20.777395248413086,23958
2020-02-18,21.75,22.0,21.700000762939453,21.799999237060547,20.5885066986084,8067
2020-02-19,21.799999237060547,21.899999618530273,21.700000762939453,21.799999237060547,20.5885066986084,7909
2020-02-20,21.799999237060547,21.899999618530273,21.700000762939453,21.75,20.54128646850586,5149
2020-02-21,21.75,21.75,21.350000381469727,21.450000762939453,20.257959365844727,13352
2020-02-24,21.100000381469727,21.100000381469727,20.25,20.399999618530273,19.26630973815918,18258
2020-02-25,21.25,21.25,20.049999237060547,20.049999237060547,18.935760498046875,13020
2020-02-26,20.0,20.600000381469727,19.600000381469727,20.299999237060547,19.17186737060547,36208
2020-02-27,20.75,20.75,19.979999542236328,20.100000381469727,18.982982635498047,25870
