Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,4.110000133514404,4.172999858856201,4.110000133514404,4.132999897003174,3.739467144012451,5540710
2020-01-03,4.120999813079834,4.120999813079834,4.046000003814697,4.057000160217285,3.6707041263580322,6559419
2020-01-06,4.007999897003174,4.010000228881836,3.9000000953674316,3.953000068664551,3.576606512069702,11682831
2020-01-07,3.9749999046325684,4.031000137329102,3.9670000076293945,4.026000022888184,3.642655611038208,7602943
2020-01-08,4.0,4.065999984741211,3.9639999866485596,4.050000190734863,3.664370536804199,6138909
2020-01-09,4.090000152587891,4.099999904632568,4.0269999504089355,4.0320000648498535,3.6480844020843506,5910242
2020-01-10,4.034999847412109,4.040999889373779,3.99399995803833,4.0229997634887695,3.6399409770965576,6440348
2020-01-13,4.025000095367432,4.03000020980835,3.9809999465942383,4.006999969482422,3.625464677810669,5397756
2020-01-14,4.010000228881836,4.03000020980835,3.986999988555908,4.014999866485596,3.6327028274536133,4845942
2020-01-15,4.006999969482422,4.008999824523926,3.937000036239624,3.9549999237060547,3.578415870666504,9384475
2020-01-16,3.9639999866485596,3.9779999256134033,3.9119999408721924,3.9609999656677246,3.5838446617126465,5420096
2020-01-17,3.986999988555908,4.006999969482422,3.9590001106262207,3.9649999141693115,3.587463855743408,4729488
2020-01-20,3.944999933242798,3.98799991607666,3.944000005722046,3.9649999141693115,3.587463855743408,3290143
2020-01-21,3.950000047683716,3.9539999961853027,3.9200000762939453,3.931999921798706,3.5576059818267822,4208640
2020-01-22,3.9619998931884766,3.9679999351501465,3.8550000190734863,3.878999948501587,3.5096523761749268,6646243
2020-01-23,3.859999895095825,3.8980000019073486,3.812999963760376,3.8299999237060547,3.465317964553833,5936081
2020-01-24,3.861999988555908,3.9030001163482666,3.8499999046325684,3.8499999046325684,3.4834136962890625,5532619
2020-01-27,3.799999952316284,3.805000066757202,3.7279999256134033,3.7290000915527344,3.3739352226257324,8460006
2020-01-28,3.75,3.7690000534057617,3.696000099182129,3.747999906539917,3.3911259174346924,6669927
2020-01-29,3.752000093460083,3.7820000648498535,3.7339999675750732,3.743000030517578,3.3866019248962402,5466627
2020-01-30,3.697999954223633,3.7320001125335693,3.6589999198913574,3.7260000705718994,3.371220827102661,8501382
2020-01-31,3.7309999465942383,3.749000072479248,3.6500000953674316,3.6689999103546143,3.319648027420044,7498949
2020-02-03,3.6689999103546143,3.7119998931884766,3.621000051498413,3.691999912261963,3.3404579162597656,6400723
2020-02-04,3.7170000076293945,3.7929999828338623,3.7139999866485596,3.7739999294281006,3.4146502017974854,5866654
2020-02-05,3.7730000019073486,3.878000020980835,3.765000104904175,3.874000072479248,3.5051286220550537,8836199
2020-02-06,3.890000104904175,3.9690001010894775,3.890000104904175,3.8989999294281006,3.5277481079101562,9329886
2020-02-07,3.890000104904175,3.8989999294281006,3.8589999675750732,3.8910000324249268,3.520509958267212,4639145
2020-02-10,3.888000011444092,3.924999952316284,3.875999927520752,3.888000011444092,3.5177955627441406,3677363
2020-02-11,3.9100000858306885,3.944000005722046,3.890000104904175,3.927000045776367,3.55308198928833,4865637
2020-02-12,3.927000045776367,4.017000198364258,3.927000045776367,3.9779999256134033,3.5992259979248047,7972464
2020-02-13,3.8499999046325684,3.8499999046325684,3.5880000591278076,3.7690000534057617,3.4101264476776123,40530436
2020-02-14,3.799999952316284,3.885999917984009,3.7890000343322754,3.805999994277954,3.443603277206421,14492435
2020-02-17,3.8329999446868896,3.875999927520752,3.819999933242798,3.8610000610351562,3.4933664798736572,8454444
2020-02-18,3.8259999752044678,3.8299999237060547,3.7149999141693115,3.7260000705718994,3.371220827102661,12718550
2020-02-19,3.740000009536743,3.7769999504089355,3.686000108718872,3.752000093460083,3.394745111465454,9002348
2020-02-20,3.759999990463257,3.7709999084472656,3.684999942779541,3.7109999656677246,3.3576488494873047,7197667
2020-02-21,3.700000047683716,3.736999988555908,3.6540000438690186,3.678999900817871,3.328695774078369,10502731
2020-02-24,3.5840001106262207,3.5840001106262207,3.4760000705718994,3.5199999809265137,3.184835433959961,14348978
2020-02-25,3.549999952316284,3.559000015258789,3.4210000038146973,3.437000036239624,3.10973858833313,13669802
2020-02-26,3.4200000762939453,3.430000066757202,3.309999942779541,3.421999931335449,3.0961668491363525,15466998
2020-02-27,3.3610000610351562,3.365000009536743,3.196000099182129,3.23799991607666,2.9296867847442627,21176988
2020-02-28,3.0929999351501465,3.127000093460083,3.0239999294281006,3.071000099182129,2.778588056564331,30029372
2020-03-02,3.122999906539917,3.130000114440918,2.950000047683716,3.0230000019073486,2.7351584434509277,23010822
2020-03-03,3.119999885559082,3.138000011444092,3.009000062942505,3.0260000228881836,2.737872838973999,21456141
2020-03-04,3.0409998893737793,3.0840001106262207,2.992000102996826,3.0380001068115234,2.748730182647705,16237716
2020-03-05,3.0829999446868896,3.0869998931884766,2.875,2.8889999389648438,2.613917350769043,16649861
2020-03-06,2.818000078201294,2.8399999141693115,2.694999933242798,2.7290000915527344,2.4691524505615234,21779445
2020-03-09,2.450000047683716,2.492000102996826,2.2690000534057617,2.2690000534057617,2.052952289581299,36474065
2020-03-10,2.3480000495910645,2.4549999237060547,2.2290000915527344,2.249000072479248,2.0348565578460693,30867627
2020-03-11,2.299999952316284,2.4119999408721924,2.246999979019165,2.2869999408721924,2.0692381858825684,24424529
2020-03-12,2.1700000762939453,2.1700000762939453,1.7934999465942383,1.7934999465942383,1.6227279901504517,49091576
2020-03-13,1.9600000381469727,2.0260000228881836,1.750499963760376,1.8279999494552612,1.6539429426193237,38367872
2020-03-16,1.7480000257492065,1.7549999952316284,1.555999994277954,1.6699999570846558,1.5109871625900269,38733369
2020-03-17,1.7599999904632568,1.9110000133514404,1.6265000104904175,1.8804999589920044,1.7014440298080444,34356668
2020-03-18,1.8494999408721924,2.0199999809265137,1.7354999780654907,1.7645000219345093,1.5964893102645874,25190833
2020-03-19,1.7699999809265137,1.9730000495910645,1.7699999809265137,1.937999963760376,1.7534689903259277,33843958
2020-03-20,2.049999952316284,2.299999952316284,2.0139999389648438,2.2829999923706055,2.0656189918518066,133015802
2020-03-23,2.178999900817871,2.305999994277954,2.059999942779541,2.130000114440918,1.927187442779541,36309716
2020-03-24,2.25,2.4000000953674316,2.2019999027252197,2.4000000953674316,2.171478748321533,25776035
2020-03-25,2.4800000190734863,2.5369999408721924,2.2850000858306885,2.4679999351501465,2.233003854751587,30579324
2020-03-26,2.368000030517578,2.447999954223633,2.305000066757202,2.430000066757202,2.198622465133667,20673868
2020-03-27,2.3499999046325684,2.4110000133514404,2.2860000133514404,2.361999988555908,2.137096881866455,20533685
2020-03-30,2.3510000705718994,2.4089999198913574,2.2260000705718994,2.3359999656677246,2.113572597503662,11550867
2020-03-31,2.3499999046325684,2.4100000858306885,2.2699999809265137,2.313999891281128,2.0936672687530518,13009190
2020-04-01,2.2200000286102295,2.243000030517578,2.125,2.196000099182129,1.9869030714035034,14245235
2020-04-02,2.188999891281128,2.306999921798706,2.180999994277954,2.2839999198913574,2.066523790359497,15713407
2020-04-03,2.115999937057495,2.1489999294281006,2.0329999923706055,2.0899999141693115,1.890995979309082,31914804
2020-04-06,2.184000015258789,2.2669999599456787,2.1389999389648438,2.2360000610351562,2.023094415664673,23822461
2020-04-07,2.311000108718872,2.4769999980926514,2.302999973297119,2.3919999599456787,2.1642403602600098,25656815
2020-04-08,2.3429999351501465,2.375999927520752,2.2829999923706055,2.375999927520752,2.149763822555542,14927109
2020-04-09,2.440000057220459,2.555000066757202,2.3910000324249268,2.490999937057495,2.2538139820098877,21275251
2020-04-14,2.5269999504089355,2.578000068664551,2.381999969482422,2.3889999389648438,2.1615259647369385,16320471
2020-04-15,2.36899995803833,2.36899995803833,2.174999952316284,2.174999952316284,1.9679025411605835,22542512
2020-04-16,2.200000047683716,2.2960000038146973,2.1579999923706055,2.190000057220459,1.9814742803573608,15849114
2020-04-17,2.2799999713897705,2.302999973297119,2.1989998817443848,2.2300000190734863,2.0176656246185303,17503123
2020-04-20,2.240999937057495,2.253999948501587,2.1389999389648438,2.2119998931884766,2.0013794898986816,13736425
2020-04-21,2.1630001068115234,2.186000108718872,2.115000009536743,2.11899995803833,1.9172347784042358,12141531
2020-04-22,2.1519999504089355,2.1589999198913574,2.1019999980926514,2.140000104904175,1.9362353086471558,13594752
2020-04-23,2.1630001068115234,2.2200000286102295,2.128000020980835,2.194999933242798,1.9859981536865234,12606281
2020-04-24,2.1449999809265137,2.194000005722046,2.0929999351501465,2.1530001163482666,1.9479975700378418,13681004
