Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,1.5709999799728394,1.597000002861023,1.565000057220459,1.5915000438690186,1.5915000438690186,7128291
2020-01-03,1.5850000381469727,1.5865000486373901,1.5180000066757202,1.5204999446868896,1.5204999446868896,15236527
2020-01-06,1.4700000286102295,1.4919999837875366,1.4134999513626099,1.4819999933242798,1.4819999933242798,24893405
2020-01-07,1.496000051498413,1.5080000162124634,1.471500039100647,1.4809999465942383,1.4809999465942383,7681510
2020-01-08,1.4320000410079956,1.5019999742507935,1.4259999990463257,1.4900000095367432,1.4900000095367432,13527754
2020-01-09,1.5119999647140503,1.5434999465942383,1.50600004196167,1.5429999828338623,1.5429999828338623,12706431
2020-01-10,1.5555000305175781,1.5644999742507935,1.5260000228881836,1.5290000438690186,1.5290000438690186,9870436
2020-01-13,1.5199999809265137,1.5299999713897705,1.493499994277954,1.493499994277954,1.493499994277954,5901293
2020-01-14,1.440000057220459,1.4739999771118164,1.402500033378601,1.4429999589920044,1.4429999589920044,43329225
2020-01-15,1.4585000276565552,1.496500015258789,1.4529999494552612,1.4780000448226929,1.4780000448226929,12567416
2020-01-16,1.4900000095367432,1.4924999475479126,1.4199999570846558,1.4294999837875366,1.4294999837875366,10859193
2020-01-17,1.4299999475479126,1.4450000524520874,1.4270000457763672,1.430999994277954,1.430999994277954,5568529
2020-01-20,1.430999994277954,1.4450000524520874,1.4225000143051147,1.4240000247955322,1.4240000247955322,4113110
2020-01-21,1.4500000476837158,1.4795000553131104,1.4294999837875366,1.4470000267028809,1.4470000267028809,9536268
2020-01-22,1.4500000476837158,1.4505000114440918,1.4170000553131104,1.4305000305175781,1.4305000305175781,6381977
2020-01-23,1.4285000562667847,1.4285000562667847,1.378000020980835,1.378999948501587,1.378999948501587,10704317
2020-01-24,1.38100004196167,1.440999984741211,1.38100004196167,1.4229999780654907,1.4229999780654907,9502862
2020-01-27,1.3899999856948853,1.3990000486373901,1.3539999723434448,1.371500015258789,1.371500015258789,12068843
2020-01-28,1.3760000467300415,1.3945000171661377,1.3545000553131104,1.3704999685287476,1.3704999685287476,7466552
2020-01-29,1.378000020980835,1.402999997138977,1.3669999837875366,1.3930000066757202,1.3930000066757202,7305837
2020-01-30,1.378999948501587,1.3830000162124634,1.3600000143051147,1.3600000143051147,1.3600000143051147,5292514
2020-01-31,1.3700000047683716,1.375499963760376,1.3200000524520874,1.3220000267028809,1.3220000267028809,10067014
2020-02-03,1.2999999523162842,1.3535000085830688,1.277500033378601,1.3370000123977661,1.3370000123977661,10653238
2020-02-04,1.3600000143051147,1.3949999809265137,1.3509999513626099,1.3899999856948853,1.3899999856948853,7971122
2020-02-05,1.3930000066757202,1.4164999723434448,1.36899995803833,1.3919999599456787,1.3919999599456787,8426197
2020-02-06,1.3980000019073486,1.4084999561309814,1.3765000104904175,1.378499984741211,1.378499984741211,4098959
2020-02-07,1.3760000467300415,1.3839999437332153,1.3459999561309814,1.347499966621399,1.347499966621399,5243187
2020-02-10,1.3450000286102295,1.3700000047683716,1.3255000114440918,1.3680000305175781,1.3680000305175781,5030204
2020-02-11,1.3700000047683716,1.4170000553131104,1.3700000047683716,1.3969999551773071,1.3969999551773071,7925651
