Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.799999237060547,20.799999237060547,20.700000762939453,20.700000762939453,20.700000762939453,226
2020-01-03,20.700000762939453,20.799999237060547,20.700000762939453,20.799999237060547,20.799999237060547,187
2020-01-06,20.700000762939453,20.700000762939453,20.5,20.5,20.5,251
2020-01-07,20.600000381469727,20.799999237060547,20.600000381469727,20.799999237060547,20.799999237060547,97
2020-01-08,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,1
2020-01-09,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,1
2020-01-10,20.799999237060547,20.899999618530273,20.799999237060547,20.899999618530273,20.899999618530273,501
2020-01-13,20.799999237060547,20.899999618530273,20.799999237060547,20.899999618530273,20.899999618530273,145
2020-01-14,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,1
2020-01-15,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,1
2020-01-16,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,1
2020-01-17,20.700000762939453,21.0,20.700000762939453,20.899999618530273,20.899999618530273,1073
2020-01-20,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,1
2020-01-21,20.899999618530273,20.899999618530273,20.5,20.5,20.5,585
2020-01-22,20.700000762939453,20.700000762939453,20.600000381469727,20.600000381469727,20.600000381469727,140
2020-01-23,20.700000762939453,20.799999237060547,20.600000381469727,20.600000381469727,20.600000381469727,196
2020-01-24,20.600000381469727,21.0,20.600000381469727,21.0,21.0,2030
2020-01-27,21.0,21.100000381469727,21.0,21.0,21.0,4798
2020-01-28,21.0,21.100000381469727,21.0,21.0,21.0,512
2020-01-29,21.100000381469727,21.100000381469727,21.0,21.0,21.0,1101
2020-01-30,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,1
2020-01-31,21.100000381469727,21.100000381469727,21.0,21.100000381469727,21.100000381469727,201
2020-02-03,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,251
2020-02-04,21.100000381469727,21.100000381469727,21.0,21.0,21.0,89
2020-02-05,21.100000381469727,21.100000381469727,21.0,21.0,21.0,56
2020-02-06,21.100000381469727,21.5,21.100000381469727,21.5,21.5,5550
2020-02-07,21.5,22.5,21.5,22.5,22.5,3746
2020-02-10,22.799999237060547,23.0,22.799999237060547,23.0,23.0,232
2020-02-11,23.0,23.0,22.799999237060547,22.799999237060547,22.799999237060547,718
2020-02-12,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,1
2020-02-13,21.399999618530273,22.0,21.399999618530273,22.0,22.0,98
2020-02-14,21.5,22.299999237060547,21.5,22.100000381469727,22.100000381469727,252
2020-02-17,22.299999237060547,22.299999237060547,21.5,21.5,21.5,1077
2020-02-18,21.600000381469727,21.600000381469727,21.399999618530273,21.5,21.5,45
2020-02-19,21.5,21.5,21.399999618530273,21.399999618530273,21.399999618530273,31
2020-02-20,21.399999618530273,21.5,21.399999618530273,21.5,21.5,101
2020-02-21,21.5,21.5,21.5,21.5,21.5,1
2020-02-24,21.5,21.5,21.299999237060547,21.299999237060547,21.299999237060547,47
2020-02-25,21.299999237060547,21.299999237060547,20.5,20.5,20.5,36
2020-02-26,20.600000381469727,22.200000762939453,20.200000762939453,22.200000762939453,22.200000762939453,52
2020-02-27,22.200000762939453,22.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,820
2020-02-28,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,51
2020-03-02,20.5,22.0,20.5,22.0,22.0,150
2020-03-03,22.0,22.0,22.0,22.0,22.0,1100
2020-03-04,22.0,22.0,22.0,22.0,22.0,0
2020-03-05,22.0,22.0,22.0,22.0,22.0,0
2020-03-06,20.5,20.5,19.25,19.549999237060547,19.549999237060547,677
2020-03-09,19.399999618530273,19.399999618530273,18.950000762939453,18.950000762939453,18.950000762939453,463
2020-03-10,19.25,19.25,19.200000762939453,19.200000762939453,19.200000762939453,503
2020-03-11,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,20
2020-03-12,18.600000381469727,18.600000381469727,16.75,16.75,16.75,535
2020-03-13,16.75,16.75,16.75,16.75,16.75,165
2020-03-16,17.5,17.549999237060547,16.399999618530273,16.399999618530273,16.399999618530273,1207
2020-03-17,15.699999809265137,16.700000762939453,15.699999809265137,16.0,16.0,1088
2020-03-18,15.050000190734863,15.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,901
2020-03-19,16.200000762939453,16.899999618530273,16.0,16.899999618530273,16.899999618530273,1498
2020-03-20,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,151
2020-03-23,17.049999237060547,17.049999237060547,17.0,17.0,17.0,640
2020-03-24,17.100000381469727,19.399999618530273,17.049999237060547,19.399999618530273,19.399999618530273,550
2020-03-25,17.299999237060547,18.0,17.049999237060547,18.0,18.0,898
2020-03-26,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,95
2020-03-27,19.200000762939453,19.200000762939453,17.149999618530273,17.899999618530273,17.899999618530273,856
2020-03-30,17.899999618530273,18.200000762939453,17.049999237060547,18.200000762939453,18.200000762939453,910
2020-03-31,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,51
2020-04-01,18.200000762939453,19.100000381469727,18.200000762939453,19.0,19.0,1008
2020-04-02,18.0,18.0,18.0,18.0,18.0,8
2020-04-03,18.100000381469727,18.5,18.0,18.5,18.5,360
2020-04-06,18.5,18.5,18.5,18.5,18.5,1
2020-04-07,18.600000381469727,18.700000762939453,18.600000381469727,18.700000762939453,18.700000762939453,151
2020-04-08,18.700000762939453,19.100000381469727,18.700000762939453,19.100000381469727,19.100000381469727,116
2020-04-09,19.100000381469727,19.100000381469727,18.899999618530273,18.899999618530273,18.899999618530273,581
2020-04-14,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,1
2020-04-15,18.899999618530273,18.899999618530273,18.0,18.0,18.0,804
2020-04-16,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,51
