Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,101.0999984741211,103.6500015258789,101.0,102.94999694824219,101.4736557006836,240099
2020-01-03,101.80000305175781,102.1500015258789,100.5999984741211,101.69999694824219,100.24158477783203,134133
2020-01-06,100.5999984741211,100.5999984741211,97.26000213623047,100.1500015258789,98.71381378173828,282271
2020-01-07,100.69999694824219,104.6500015258789,100.5999984741211,104.6500015258789,103.14928436279297,317201
2020-01-08,103.75,106.3499984741211,103.0999984741211,105.9000015258789,104.38136291503906,173432
2020-01-09,107.19999694824219,108.69999694824219,106.30000305175781,106.5999984741211,105.07131958007812,208503
2020-01-10,107.05000305175781,108.0,106.30000305175781,107.1500015258789,105.61343383789062,111925
2020-01-13,107.5,109.80000305175781,107.0,109.0,107.43690490722656,151211
2020-01-14,109.4000015258789,109.9000015258789,106.75,107.6500015258789,106.10626220703125,172114
2020-01-15,113.0,119.5,113.0,116.9000015258789,115.22361755371094,554556
2020-01-16,117.0999984741211,117.6500015258789,114.3499984741211,114.8499984741211,113.20301055908203,286292
2020-01-17,116.0,117.80000305175781,115.44999694824219,117.80000305175781,116.11071014404297,247730
2020-01-20,118.94999694824219,120.6500015258789,118.44999694824219,120.6500015258789,118.91983795166016,263732
2020-01-21,119.69999694824219,123.0,118.9000015258789,122.94999694824219,121.18685150146484,216072
2020-01-22,123.0,123.3499984741211,120.55000305175781,122.4000015258789,120.64474487304688,262427
2020-01-23,122.0,122.5,121.0,121.55000305175781,119.80693817138672,172908
2020-01-24,122.1500015258789,124.5,121.5999984741211,123.94999694824219,122.1725082397461,172290
2020-01-27,121.5999984741211,122.3499984741211,117.25,117.5999984741211,115.91357421875,253911
2020-01-28,118.5,120.25,116.1500015258789,117.6500015258789,115.96286010742188,192201
2020-01-29,117.80000305175781,118.69999694824219,116.25,117.44999694824219,115.7657241821289,182611
2020-01-30,114.69999694824219,115.55000305175781,112.30000305175781,113.3499984741211,111.72451782226562,296465
2020-01-31,113.69999694824219,115.0999984741211,109.5999984741211,110.05000305175781,108.47184753417969,254266
2020-02-03,108.6500015258789,111.44999694824219,107.55000305175781,111.0999984741211,109.50679016113281,173476
2020-02-04,112.4000015258789,116.4000015258789,112.30000305175781,116.05000305175781,114.38580322265625,272056
2020-02-05,116.6500015258789,121.80000305175781,116.44999694824219,119.44999694824219,117.73704528808594,300627
2020-02-06,120.6500015258789,121.1500015258789,117.0,117.8499984741211,116.15998840332031,210756
2020-02-07,117.69999694824219,117.80000305175781,115.3499984741211,116.9000015258789,115.22361755371094,155545
2020-02-10,116.1500015258789,116.5999984741211,113.75,116.3499984741211,114.68150329589844,139717
2020-02-11,117.94999694824219,121.0,117.55000305175781,121.0,119.26481628417969,196255
2020-02-12,121.0,122.5,120.5999984741211,121.5999984741211,119.85621643066406,179535
2020-02-13,120.75,125.30000305175781,120.1500015258789,124.80000305175781,123.01033020019531,248292
2020-02-14,124.80000305175781,125.80000305175781,124.30000305175781,124.55000305175781,122.763916015625,164864
2020-02-17,124.25,124.69999694824219,119.55000305175781,120.19999694824219,118.47628784179688,173098
