Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,18.899999618530273,19.290000915527344,18.780000686645508,18.780000686645508,18.780000686645508,291796
2020-01-03,18.700000762939453,18.84000015258789,18.385000228881836,18.735000610351562,18.735000610351562,510106
2020-01-06,18.600000381469727,18.600000381469727,17.84000015258789,18.459999084472656,18.459999084472656,468394
2020-01-07,18.635000228881836,18.979999542236328,18.575000762939453,18.790000915527344,18.790000915527344,416153
2020-01-08,18.649999618530273,19.520000457763672,18.454999923706055,19.5,19.5,600534
2020-01-09,19.600000381469727,19.700000762939453,18.799999237060547,18.799999237060547,18.799999237060547,588427
2020-01-10,18.84000015258789,18.899999618530273,18.424999237060547,18.549999237060547,18.549999237060547,344288
2020-01-13,18.510000228881836,18.510000228881836,18.145000457763672,18.145000457763672,18.145000457763672,445138
2020-01-14,18.239999771118164,18.30500030517578,17.96500015258789,18.30500030517578,18.30500030517578,486125
2020-01-15,18.399999618530273,18.65999984741211,18.065000534057617,18.225000381469727,18.225000381469727,343518
2020-01-16,18.5,18.6200008392334,18.09000015258789,18.104999542236328,18.104999542236328,325745
2020-01-17,18.3700008392334,18.3700008392334,17.850000381469727,18.125,18.125,311472
2020-01-20,18.1299991607666,18.40999984741211,17.959999084472656,18.100000381469727,18.100000381469727,301113
2020-01-21,17.96500015258789,18.170000076293945,17.600000381469727,17.905000686645508,17.905000686645508,318244
2020-01-22,18.0,18.114999771118164,17.5049991607666,17.510000228881836,17.510000228881836,354561
2020-01-23,17.5,17.5,16.80500030517578,16.829999923706055,16.829999923706055,510309
2020-01-24,17.045000076293945,17.094999313354492,16.239999771118164,16.239999771118164,16.239999771118164,740789
2020-01-27,15.970000267028809,15.970000267028809,15.324999809265137,15.640000343322754,15.640000343322754,815058
2020-01-28,15.729999542236328,15.795000076293945,14.989999771118164,15.475000381469727,15.475000381469727,936073
2020-01-29,15.475000381469727,15.805000305175781,15.420000076293945,15.789999961853027,15.789999961853027,494043
2020-01-30,15.585000038146973,15.729999542236328,15.295000076293945,15.729999542236328,15.729999542236328,512547
2020-01-31,15.779999732971191,15.954999923706055,15.489999771118164,15.600000381469727,15.600000381469727,514415
2020-02-03,15.505000114440918,15.729999542236328,15.100000381469727,15.25,15.25,529913
2020-02-04,15.75,16.100000381469727,15.510000228881836,16.100000381469727,16.100000381469727,582873
2020-02-05,16.05500030517578,16.625,16.045000076293945,16.5049991607666,16.5049991607666,514793
2020-02-06,16.704999923706055,17.19499969482422,16.700000762939453,17.05500030517578,17.05500030517578,503429
2020-02-07,17.059999465942383,17.80500030517578,16.829999923706055,16.954999923706055,16.954999923706055,754535
2020-02-10,16.950000762939453,17.190000534057617,16.735000610351562,16.770000457763672,16.770000457763672,334134
2020-02-11,16.954999923706055,17.485000610351562,16.53499984741211,17.454999923706055,17.454999923706055,658650
2020-02-12,17.5,17.735000610351562,17.375,17.584999084472656,17.584999084472656,530491
2020-02-13,17.454999923706055,17.530000686645508,16.80500030517578,16.96500015258789,16.96500015258789,444935
2020-02-14,17.03499984741211,17.165000915527344,16.735000610351562,16.739999771118164,16.739999771118164,300935
2020-02-17,16.739999771118164,16.809999465942383,16.344999313354492,16.344999313354492,16.344999313354492,359945
2020-02-18,16.200000762939453,16.329999923706055,15.925000190734863,16.174999237060547,16.174999237060547,315227
2020-02-19,16.31999969482422,16.34000015258789,15.880000114440918,16.104999542236328,16.104999542236328,310519
2020-02-20,16.260000228881836,16.385000228881836,16.024999618530273,16.28499984741211,16.28499984741211,321654
2020-02-21,16.200000762939453,16.44499969482422,16.045000076293945,16.399999618530273,16.399999618530273,279725
2020-02-24,15.675000190734863,15.675000190734863,14.904999732971191,15.524999618530273,15.524999618530273,831527
2020-02-25,16.549999237060547,17.280000686645508,15.970000267028809,16.81999969482422,16.81999969482422,1362296
2020-02-26,16.600000381469727,17.170000076293945,16.459999084472656,16.774999618530273,16.774999618530273,606756
2020-02-27,16.420000076293945,16.459999084472656,15.494999885559082,15.829999923706055,15.829999923706055,807203
2020-02-28,15.005000114440918,15.324999809265137,14.595000267028809,15.154999732971191,15.154999732971191,736117
2020-03-02,15.28499984741211,15.845000267028809,14.494999885559082,14.739999771118164,14.739999771118164,701902
2020-03-03,15.180000305175781,15.510000228881836,14.829999923706055,14.890000343322754,14.890000343322754,570529
2020-03-04,15.109999656677246,15.119999885559082,14.704999923706055,14.774999618530273,14.774999618530273,512783
2020-03-05,14.8100004196167,14.9399995803833,13.800000190734863,13.8149995803833,13.8149995803833,654132
