Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,50.25,51.25,50.0,50.79999923706055,48.492305755615234,106320
2020-01-03,50.54999923706055,50.79999923706055,49.939998626708984,50.29999923706055,48.015018463134766,52873
2020-01-06,49.84000015258789,49.84000015258789,49.08000183105469,49.52000045776367,47.27045440673828,79539
2020-01-07,49.7400016784668,50.400001525878906,49.47999954223633,49.540000915527344,47.289546966552734,74509
2020-01-08,49.41999816894531,50.349998474121094,48.79999923706055,50.349998474121094,48.062747955322266,92520
2020-01-09,50.900001525878906,51.29999923706055,50.54999923706055,51.29999923706055,48.9695930480957,84027
2020-01-10,51.45000076293945,51.70000076293945,50.79999923706055,51.0,48.68321990966797,68217
2020-01-13,51.0,51.599998474121094,50.75,50.79999923706055,48.492305755615234,39311
2020-01-14,50.79999923706055,51.20000076293945,50.349998474121094,50.95000076293945,48.635494232177734,33624
2020-01-15,51.150001525878906,51.349998474121094,50.650001525878906,50.75,48.444580078125,46663
2020-01-16,51.0,51.04999923706055,49.959999084472656,50.0,47.7286491394043,45093
2020-01-17,50.400001525878906,50.900001525878906,50.25,50.400001525878906,48.11048126220703,139430
2020-01-20,50.5,50.79999923706055,50.099998474121094,50.29999923706055,48.015018463134766,34047
2020-01-21,50.849998474121094,50.849998474121094,49.619998931884766,49.779998779296875,47.51864242553711,27023
2020-01-22,49.900001525878906,50.349998474121094,49.7400016784668,50.0,47.7286491394043,40149
2020-01-23,50.099998474121094,50.099998474121094,49.18000030517578,49.36000061035156,47.11772155761719,84154
2020-01-24,49.5,50.599998474121094,49.29999923706055,50.400001525878906,48.11048126220703,54899
2020-01-27,50.150001525878906,50.150001525878906,49.18000030517578,49.619998931884766,47.365909576416016,56312
2020-01-28,50.0,50.150001525878906,49.5,49.65999984741211,47.40409469604492,61557
2020-01-29,49.70000076293945,50.150001525878906,49.52000045776367,49.619998931884766,47.365909576416016,64863
2020-01-30,49.31999969482422,49.31999969482422,48.58000183105469,48.959999084472656,46.73589324951172,75772
2020-01-31,48.86000061035156,49.099998474121094,47.84000015258789,47.84000015258789,45.666770935058594,84443
2020-02-03,47.79999923706055,48.65999984741211,47.58000183105469,48.34000015258789,46.14405822753906,85666
2020-02-04,48.36000061035156,48.84000015258789,48.13999938964844,48.58000183105469,46.3731575012207,113170
2020-02-05,48.540000915527344,49.220001220703125,48.2599983215332,48.29999923706055,46.105873107910156,135087
2020-02-06,48.599998474121094,49.20000076293945,48.31999969482422,48.5,46.296791076660156,94893
2020-02-07,48.540000915527344,48.720001220703125,47.599998474121094,47.97999954223633,45.800411224365234,59599
2020-02-10,48.13999938964844,49.08000183105469,48.119998931884766,48.560001373291016,46.35406494140625,138026
2020-02-11,48.91999816894531,49.41999816894531,48.41999816894531,49.20000076293945,46.96499252319336,94621
2020-02-12,49.08000183105469,49.79999923706055,49.08000183105469,49.68000030517578,47.423187255859375,63013
2020-02-13,49.68000030517578,49.86000061035156,48.79999923706055,49.439998626708984,47.194087982177734,60848
2020-02-14,49.7400016784668,49.939998626708984,49.220001220703125,49.279998779296875,47.04135513305664,61210
2020-02-17,49.619998931884766,49.68000030517578,48.900001525878906,48.959999084472656,46.73589324951172,49910
2020-02-18,48.97999954223633,48.97999954223633,48.099998474121094,48.18000030517578,45.99132537841797,83754
2020-02-19,48.380001068115234,48.65999984741211,47.599998474121094,48.560001373291016,46.35406494140625,61165
2020-02-20,48.70000076293945,48.939998626708984,48.29999923706055,48.70000076293945,46.48770523071289,66798
2020-02-21,48.7400016784668,48.79999923706055,48.02000045776367,48.31999969482422,46.12496566772461,46714
2020-02-24,47.68000030517578,47.68000030517578,45.099998474121094,45.52000045776367,43.45216369628906,129037
2020-02-25,45.58000183105469,45.97999954223633,44.52000045776367,44.65999984741211,42.631229400634766,112226
2020-02-26,44.34000015258789,44.36000061035156,42.459999084472656,43.939998626708984,41.94393539428711,186893
2020-02-27,43.0,43.0,40.86000061035156,42.0,40.092063903808594,297483
2020-02-28,40.2400016784668,40.959999084472656,39.63999938964844,40.959999084472656,39.099308013916016,258329
2020-03-02,40.91999816894531,42.0,39.439998626708984,40.060001373291016,38.240196228027344,211573
2020-03-03,41.13999938964844,41.86000061035156,40.34000015258789,40.34000015258789,38.50747299194336,243032
2020-03-04,41.0,41.099998474121094,39.779998779296875,40.18000030517578,38.35474395751953,317980
2020-03-05,41.84000015258789,42.099998474121094,38.86000061035156,38.900001525878906,37.13288879394531,331379
2020-03-06,38.060001373291016,38.79999923706055,37.060001373291016,38.65999984741211,36.90378952026367,251007
2020-03-09,36.0,36.86000061035156,35.20000076293945,35.400001525878906,33.79188537597656,364956
2020-03-10,36.0,37.380001068115234,34.70000076293945,35.02000045776367,33.42914581298828,460133
2020-03-11,35.63999938964844,36.0,33.599998474121094,34.0,32.455482482910156,383958
2020-03-12,31.520000457763672,32.2400016784668,29.299999237060547,29.299999237060547,27.96898651123047,394671
2020-03-13,29.739999771118164,31.899999618530273,28.700000762939453,29.739999771118164,28.388999938964844,388746
2020-03-16,28.280000686645508,28.31999969482422,25.299999237060547,27.420000076293945,26.17439079284668,368698
2020-03-17,28.18000030517578,28.520000457763672,26.100000381469727,26.459999084472656,25.257999420166016,280000
2020-03-18,25.959999084472656,26.020000457763672,24.280000686645508,25.100000381469727,23.959781646728516,329230
2020-03-19,25.0,25.6200008392334,23.5,25.059999465942383,23.921598434448242,297781
2020-03-20,25.899999618530273,27.020000457763672,25.799999237060547,26.020000457763672,24.837989807128906,247449
2020-03-23,24.700000762939453,24.979999542236328,23.420000076293945,23.420000076293945,22.35610008239746,281122
2020-03-24,24.479999542236328,26.020000457763672,23.600000381469727,26.020000457763672,24.837989807128906,601852
2020-03-25,26.979999542236328,27.059999465942383,25.280000686645508,26.059999465942383,24.876171112060547,451100
2020-03-26,25.860000610351562,26.739999771118164,24.739999771118164,26.739999771118164,25.52528190612793,352557
2020-03-27,26.239999771118164,26.34000015258789,24.700000762939453,24.940000534057617,23.807050704956055,197264
2020-03-30,24.81999969482422,24.899999618530273,23.200000762939453,24.420000076293945,23.310672760009766,243214
2020-03-31,24.639999389648438,26.1200008392334,24.6200008392334,25.3799991607666,24.227062225341797,384473
2020-04-01,24.84000015258789,25.520000457763672,24.260000228881836,25.260000228881836,24.11251449584961,436333
2020-04-02,25.920000076293945,26.6200008392334,25.219999313354492,26.0,24.818897247314453,160382
2020-04-03,25.979999542236328,26.079999923706055,25.399999618530273,25.420000076293945,24.26524543762207,125865
2020-04-06,26.260000228881836,27.5,26.260000228881836,26.860000610351562,25.63983154296875,147229
2020-04-07,27.959999084472656,29.15999984741211,27.579999923706055,27.979999542236328,26.708951950073242,140945
2020-04-08,28.280000686645508,28.31999969482422,27.399999618530273,28.31999969482422,27.033506393432617,91405
2020-04-09,28.979999542236328,29.559999465942383,28.059999465942383,28.280000686645508,26.995325088500977,125808
2020-04-14,28.600000381469727,28.760000228881836,27.65999984741211,27.799999237060547,26.537128448486328,118340
2020-04-15,27.540000915527344,27.540000915527344,25.799999237060547,25.799999237060547,24.627981185913086,185674
2020-04-16,25.940000534057617,27.34000015258789,25.940000534057617,27.0,25.773469924926758,136371
2020-04-17,27.5,27.8799991607666,26.940000534057617,27.200000762939453,25.964385986328125,161367
2020-04-20,27.299999237060547,27.899999618530273,27.219999313354492,27.799999237060547,26.537128448486328,104072
2020-04-21,27.700000762939453,27.700000762939453,26.31999969482422,26.540000915527344,25.334367752075195,84670
2020-04-22,26.700000762939453,27.040000915527344,26.200000762939453,26.200000762939453,25.00981330871582,75960
2020-04-23,27.420000076293945,29.239999771118164,26.899999618530273,28.8799991607666,27.56806755065918,233583
2020-04-24,28.899999618530273,29.0,28.020000457763672,28.1200008392334,26.842592239379883,133004
2020-04-27,28.68000030517578,29.3799991607666,28.65999984741211,29.360000610351562,28.026262283325195,86246
2020-04-28,29.600000381469727,30.459999084472656,29.139999389648438,29.959999084472656,28.5990047454834,94394
2020-04-29,30.200000762939453,32.779998779296875,30.100000381469727,32.63999938964844,31.15726089477539,292687
2020-04-30,33.040000915527344,33.68000030517578,32.0,32.099998474121094,30.64179039001465,275151
2020-05-04,31.299999237060547,31.299999237060547,29.920000076293945,30.719999313354492,29.324481964111328,136834
2020-05-05,31.360000610351562,31.780000686645508,30.860000610351562,31.6200008392334,30.183597564697266,105595
2020-05-06,31.760000228881836,31.780000686645508,30.81999969482422,31.100000381469727,29.687219619750977,116095
2020-05-07,31.260000228881836,31.799999237060547,30.84000015258789,31.799999237060547,30.355419158935547,108886
2020-05-08,32.099998474121094,33.439998626708984,32.099998474121094,33.02000045776367,31.520000457763672,145520
2020-05-11,32.34000015258789,32.36000061035156,30.31999969482422,30.600000381469727,30.600000381469727,208471
2020-05-12,30.600000381469727,30.600000381469727,29.15999984741211,29.299999237060547,29.299999237060547,148748
2020-05-13,28.739999771118164,28.739999771118164,27.600000381469727,27.65999984741211,27.65999984741211,149996
2020-05-14,27.219999313354492,27.81999969482422,26.639999389648438,27.34000015258789,27.34000015258789,265202
2020-05-15,27.65999984741211,28.579999923706055,27.299999237060547,27.68000030517578,27.68000030517578,96768
2020-05-18,28.020000457763672,29.799999237060547,28.020000457763672,29.700000762939453,29.700000762939453,105178
2020-05-19,30.15999984741211,30.360000610351562,29.600000381469727,30.360000610351562,30.360000610351562,110545
2020-05-20,30.100000381469727,30.860000610351562,29.700000762939453,30.860000610351562,30.860000610351562,99664
2020-05-21,30.739999771118164,31.1200008392334,30.219999313354492,30.579999923706055,30.579999923706055,91200
2020-05-22,30.219999313354492,30.420000076293945,29.719999313354492,30.020000457763672,30.020000457763672,85254
2020-05-25,30.18000030517578,30.84000015258789,30.18000030517578,30.799999237060547,30.799999237060547,48538
2020-05-26,31.260000228881836,32.20000076293945,31.040000915527344,31.639999389648438,31.639999389648438,158074
2020-05-27,31.68000030517578,31.959999084472656,31.31999969482422,31.700000762939453,31.700000762939453,155716
2020-05-28,31.899999618530273,32.34000015258789,31.3799991607666,32.040000915527344,32.040000915527344,119953
2020-05-29,31.799999237060547,31.979999542236328,31.239999771118164,31.739999771118164,31.739999771118164,131719
2020-06-01,31.760000228881836,32.34000015258789,31.739999771118164,31.8799991607666,31.8799991607666,67623
2020-06-02,32.040000915527344,33.0,32.0,32.79999923706055,32.79999923706055,92423
2020-06-03,32.81999969482422,34.47999954223633,32.81999969482422,34.34000015258789,34.34000015258789,132525
2020-06-04,34.099998474121094,34.939998626708984,33.58000183105469,34.86000061035156,34.86000061035156,138298
2020-06-05,35.0,36.0,34.900001525878906,35.79999923706055,35.79999923706055,147784
2020-06-08,35.79999923706055,37.599998474121094,35.41999816894531,36.31999969482422,36.31999969482422,188582
2020-06-09,36.63999938964844,36.900001525878906,34.63999938964844,34.939998626708984,34.939998626708984,156085
2020-06-10,35.040000915527344,35.7400016784668,32.880001068115234,33.34000015258789,33.34000015258789,127493
2020-06-11,32.5,32.599998474121094,31.760000228881836,31.8799991607666,31.8799991607666,107855
2020-06-12,31.5,32.84000015258789,31.100000381469727,32.13999938964844,32.13999938964844,106672
2020-06-15,31.559999465942383,32.63999938964844,31.020000457763672,32.560001373291016,32.560001373291016,107998
2020-06-16,33.279998779296875,33.97999954223633,33.02000045776367,33.2599983215332,33.2599983215332,67940
2020-06-17,33.36000061035156,33.91999816894531,33.2599983215332,33.540000915527344,33.540000915527344,44962
2020-06-18,33.060001373291016,35.900001525878906,33.0,35.63999938964844,35.63999938964844,281514
2020-06-19,35.900001525878906,36.70000076293945,35.29999923706055,36.34000015258789,36.34000015258789,184184
2020-06-22,36.119998931884766,36.58000183105469,35.63999938964844,36.400001525878906,36.400001525878906,145516
2020-06-23,36.599998474121094,37.91999816894531,36.2400016784668,37.880001068115234,37.880001068115234,177758
2020-06-24,37.900001525878906,37.91999816894531,35.560001373291016,35.560001373291016,35.560001373291016,149105
2020-06-25,35.5,35.65999984741211,34.68000030517578,34.959999084472656,34.959999084472656,103532
2020-06-26,35.400001525878906,36.20000076293945,35.060001373291016,35.29999923706055,35.29999923706055,81366
2020-06-29,35.29999923706055,35.939998626708984,34.97999954223633,35.29999923706055,35.29999923706055,192215
2020-06-30,35.84000015258789,35.84000015258789,34.79999923706055,35.08000183105469,35.08000183105469,103749
2020-07-01,35.5,35.7400016784668,34.7400016784668,35.459999084472656,35.459999084472656,53016
2020-07-02,35.959999084472656,36.0,35.060001373291016,35.58000183105469,35.58000183105469,82589
2020-07-03,35.79999923706055,36.15999984741211,35.459999084472656,36.08000183105469,36.08000183105469,65329
2020-07-06,36.52000045776367,36.779998779296875,35.65999984741211,35.84000015258789,35.84000015258789,67068
2020-07-07,35.58000183105469,35.7400016784668,35.099998474121094,35.15999984741211,35.15999984741211,112523
2020-07-08,35.0,35.29999923706055,34.560001373291016,34.7400016784668,34.7400016784668,72689
2020-07-09,34.86000061035156,35.040000915527344,34.099998474121094,34.099998474121094,34.099998474121094,92497
2020-07-10,34.040000915527344,34.68000030517578,33.7400016784668,34.459999084472656,34.459999084472656,85814
2020-07-13,34.84000015258789,35.099998474121094,34.439998626708984,34.900001525878906,34.900001525878906,65139
2020-07-14,34.52000045776367,34.720001220703125,33.959999084472656,34.68000030517578,34.68000030517578,62834
2020-07-15,35.0,35.380001068115234,34.7400016784668,35.119998931884766,35.119998931884766,123005
2020-07-16,35.15999984741211,35.15999984741211,34.47999954223633,34.7599983215332,34.7599983215332,77003
2020-07-17,34.91999816894531,34.91999816894531,34.220001220703125,34.459999084472656,34.459999084472656,56062
2020-07-21,35.0,36.099998474121094,34.84000015258789,35.540000915527344,35.540000915527344,78260
2020-07-22,35.400001525878906,35.70000076293945,35.2599983215332,35.599998474121094,35.599998474121094,39862
2020-07-23,35.5,35.900001525878906,35.2400016784668,35.439998626708984,35.439998626708984,52335
