Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,95.68000030517578,95.9800033569336,94.95999908447266,95.81999969482422,94.4962387084961,382782
2020-01-03,95.26000213623047,96.13999938964844,95.22000122070312,96.0,94.67375183105469,327670
2020-01-06,96.30000305175781,97.66000366210938,95.62000274658203,97.5199966430664,96.17274475097656,666897
2020-01-07,97.9000015258789,98.81999969482422,97.4800033569336,97.4800033569336,96.13330841064453,536847
2020-01-08,97.0999984741211,98.4800033569336,97.04000091552734,98.04000091552734,96.6855697631836,579833
2020-01-09,98.4800033569336,99.5199966430664,98.4000015258789,98.45999908447266,97.09976196289062,542027
2020-01-10,98.31999969482422,98.83999633789062,97.62000274658203,97.9800033569336,96.62639617919922,371554
2020-01-13,98.0999984741211,98.36000061035156,97.44000244140625,98.16000366210938,96.80390930175781,334987
2020-01-14,98.54000091552734,99.26000213623047,97.54000091552734,99.0,97.6323013305664,633800
2020-01-15,99.0,100.75,98.86000061035156,100.5,99.11157989501953,718757
2020-01-16,100.55000305175781,101.69999694824219,100.5,101.4000015258789,99.99915313720703,651330
2020-01-17,101.55000305175781,103.94999694824219,101.55000305175781,103.6500015258789,102.21806335449219,767247
2020-01-20,103.6500015258789,103.8499984741211,102.75,102.80000305175781,101.37980651855469,516551
2020-01-21,100.9000015258789,101.05000305175781,97.94000244140625,99.86000061035156,98.48042297363281,1043373
2020-01-22,100.30000305175781,100.5,99.77999877929688,100.5,99.11157989501953,622707
2020-01-23,100.0,100.55000305175781,99.9000015258789,99.94000244140625,98.55931854248047,484021
2020-01-24,99.45999908447266,101.0999984741211,99.44000244140625,100.5,99.11157989501953,436495
2020-01-27,99.76000213623047,99.76000213623047,98.18000030517578,98.4000015258789,97.04059600830078,534859
2020-01-28,98.62000274658203,98.62000274658203,97.13999938964844,98.26000213623047,96.90252685546875,545840
2020-01-29,98.16000366210938,99.18000030517578,98.0199966430664,99.0199966430664,97.65202331542969,398939
2020-01-30,98.63999938964844,99.37999725341797,98.41999816894531,98.5199966430664,97.158935546875,552278
2020-01-31,98.76000213623047,98.86000061035156,98.04000091552734,98.31999969482422,96.96170043945312,499410
2020-02-03,97.83999633789062,98.72000122070312,97.45999908447266,98.27999877929688,96.92224884033203,601227
2020-02-04,98.73999786376953,99.18000030517578,98.55999755859375,98.77999877929688,97.41534423828125,674379
2020-02-05,98.63999938964844,99.5199966430664,98.4000015258789,98.77999877929688,97.41534423828125,714906
2020-02-06,99.18000030517578,99.19999694824219,98.62000274658203,99.08000183105469,97.7112045288086,666457
2020-02-07,99.0999984741211,99.18000030517578,97.33999633789062,97.55999755859375,96.21219635009766,845717
2020-02-10,97.33999633789062,98.0,97.27999877929688,97.4000015258789,96.05441284179688,599674
2020-02-11,97.5,97.86000061035156,96.68000030517578,97.76000213623047,96.40943908691406,707986
2020-02-12,100.69999694824219,104.55000305175781,100.05000305175781,102.8499984741211,101.42911529541016,1373417
2020-02-13,103.0,104.44999694824219,102.30000305175781,102.80000305175781,101.37980651855469,735138
2020-02-14,103.0999984741211,104.0,102.5,103.8499984741211,102.41529846191406,534570
2020-02-17,104.0,104.3499984741211,103.0999984741211,103.4000015258789,101.97151947021484,480508
2020-02-18,102.9000015258789,104.0,102.8499984741211,103.69999694824219,102.26737213134766,431663
2020-02-19,103.80000305175781,105.0,103.75,104.94999694824219,103.5000991821289,445414
2020-02-20,104.30000305175781,104.80000305175781,104.0,104.0,102.563232421875,440401
2020-02-21,103.6500015258789,104.0999984741211,103.30000305175781,103.8499984741211,102.41529846191406,558861
2020-02-24,101.75,101.8499984741211,99.62000274658203,100.3499984741211,98.96365356445312,913642
2020-02-25,100.5,100.75,98.12000274658203,98.4000015258789,97.04059600830078,574041
2020-02-26,98.0,98.30000305175781,95.45999908447266,97.66000366210938,96.31082153320312,821662
2020-02-27,96.0,96.23999786376953,92.33999633789062,93.30000305175781,92.01105499267578,1043187
2020-02-28,91.18000030517578,91.18000030517578,88.63999938964844,90.22000122070312,88.97360229492188,1510632
2020-03-02,92.5,92.81999969482422,89.62000274658203,91.05999755859375,89.80199432373047,1246692
2020-03-03,92.91999816894531,93.16000366210938,91.0199966430664,91.54000091552734,90.2753677368164,1254485
2020-03-04,91.58000183105469,93.4800033569336,91.23999786376953,92.77999877929688,91.49822998046875,862308
2020-03-05,93.58000183105469,93.9000015258789,91.5199966430664,92.69999694824219,91.4193344116211,919918
2020-03-06,90.95999908447266,91.55999755859375,88.45999908447266,89.69999694824219,88.46078491210938,1047629
2020-03-09,86.0,86.87999725341797,84.0199966430664,84.37999725341797,83.21427917480469,1352689
2020-03-10,85.23999786376953,86.4000015258789,81.27999877929688,81.31999969482422,80.1965560913086,1459218
