Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,141.3000030517578,142.0500030517578,140.35000610351562,141.39999389648438,115.63374328613281,302202
2020-01-03,141.10000610351562,141.60000610351562,140.25,141.60000610351562,115.79730987548828,326908
2020-01-06,140.10000610351562,140.3000030517578,137.5500030517578,138.6999969482422,113.42575073242188,548615
2020-01-07,139.0,139.6999969482422,138.1999969482422,139.39999389648438,113.99818420410156,361786
2020-01-08,138.60000610351562,138.64999389648438,135.4499969482422,135.6999969482422,110.972412109375,726411
2020-01-09,136.60000610351562,136.75,133.1999969482422,133.75,109.37775421142578,647998
2020-01-10,133.89999389648438,134.1999969482422,131.14999389648438,131.75,107.74219512939453,796390
2020-01-13,131.9499969482422,132.9499969482422,131.35000610351562,132.0,107.94664001464844,422342
2020-01-14,132.0500030517578,134.0500030517578,131.14999389648438,133.39999389648438,109.09152221679688,483279
2020-01-15,133.5500030517578,134.3000030517578,132.85000610351562,133.85000610351562,109.45953369140625,533136
2020-01-16,133.75,136.4499969482422,133.75,135.0500030517578,110.44086456298828,498843
2020-01-17,134.39999389648438,135.39999389648438,133.89999389648438,134.10000610351562,109.66397857666016,535744
2020-01-20,134.39999389648438,134.39999389648438,131.6999969482422,132.0,107.94664001464844,395681
2020-01-21,131.85000610351562,133.10000610351562,130.5500030517578,132.35000610351562,108.23286437988281,375850
2020-01-22,132.35000610351562,132.5500030517578,130.35000610351562,130.6999969482422,106.88352966308594,514392
2020-01-23,130.75,131.75,130.39999389648438,131.35000610351562,107.41509246826172,490948
2020-01-24,131.75,132.5500030517578,131.0500030517578,132.0,107.94664001464844,432142
2020-01-27,131.4499969482422,132.25,128.35000610351562,129.25,105.69775390625,701735
2020-01-28,128.4499969482422,128.8000030517578,126.05000305175781,127.0,103.85774993896484,847270
2020-01-29,127.5,128.35000610351562,125.6500015258789,126.69999694824219,103.61241912841797,679876
2020-01-30,126.3499984741211,126.5,123.44999694824219,124.44999694824219,101.77241516113281,758434
2020-01-31,124.3499984741211,124.6500015258789,121.80000305175781,122.5999984741211,100.25952911376953,853770
2020-02-03,122.5999984741211,123.75,121.69999694824219,122.19999694824219,99.93241882324219,778878
2020-02-04,122.94999694824219,124.25,121.75,123.6500015258789,101.11820220947266,657665
2020-02-05,123.8499984741211,124.8499984741211,123.44999694824219,124.0,101.4044189453125,649586
2020-02-06,125.0,125.6500015258789,122.19999694824219,122.55000305175781,100.21864318847656,892559
2020-02-07,122.19999694824219,123.1500015258789,119.94999694824219,121.55000305175781,99.40087127685547,759382
2020-02-10,122.0,123.80000305175781,120.94999694824219,123.69999694824219,101.1590805053711,565757
2020-02-11,124.4000015258789,126.0999984741211,123.94999694824219,125.44999694824219,102.59019470214844,659827
2020-02-12,126.0,127.0,124.55000305175781,125.0999984741211,102.30397033691406,663225
2020-02-13,128.0,129.8000030517578,122.19999694824219,123.4000015258789,100.91374969482422,894239
2020-02-14,124.25,127.8499984741211,124.1500015258789,126.94999694824219,103.81685638427734,707479
2020-02-17,129.4499969482422,129.4499969482422,127.05000305175781,127.75,104.47108459472656,618920
2020-02-18,128.0,128.25,126.19999694824219,126.55000305175781,103.48975372314453,478062
2020-02-19,127.19999694824219,127.3499984741211,125.9000015258789,126.0,103.03997802734375,620340
2020-02-20,126.05000305175781,126.25,124.75,125.5,102.6310806274414,496501
2020-02-21,125.19999694824219,125.30000305175781,121.6500015258789,122.8499984741211,100.46397399902344,1016885
2020-02-24,121.25,121.3499984741211,117.8499984741211,118.5,96.90664672851562,1532989
2020-02-25,119.0,119.25,114.80000305175781,114.80000305175781,93.88086700439453,1075216
2020-02-26,114.80000305175781,116.94999694824219,114.44999694824219,116.94999694824219,95.63908386230469,1088442
2020-02-27,115.3499984741211,116.1500015258789,110.05000305175781,111.44999694824219,91.14131164550781,1483630
2020-02-28,109.19999694824219,109.5999984741211,104.9000015258789,109.0,89.13775634765625,2084044
2020-03-02,109.94999694824219,109.94999694824219,104.0999984741211,106.0999984741211,86.76619720458984,1668504
2020-03-03,107.1500015258789,108.44999694824219,106.05000305175781,106.05000305175781,86.72531127929688,1381001
2020-03-04,106.05000305175781,107.6500015258789,103.5999984741211,106.5,87.09331512451172,1058082
2020-03-05,105.44999694824219,105.69999694824219,100.80000305175781,101.4000015258789,82.92264556884766,1353349
2020-03-06,100.0,100.05000305175781,96.9000015258789,98.81999969482422,80.81278228759766,1619830
2020-03-09,93.76000213623047,94.5999984741211,89.05999755859375,89.87999725341797,73.50184631347656,2990477
2020-03-10,91.9800033569336,95.69999694824219,89.4000015258789,90.66000366210938,74.13971710205078,2217978
2020-03-11,91.23999786376953,95.13999938964844,89.94000244140625,89.94000244140625,73.55091857910156,1805827
2020-03-12,87.26000213623047,87.26000213623047,69.77999877929688,70.5,57.6533203125,3118944
2020-03-13,77.5,81.5,70.63999938964844,72.18000030517578,59.027183532714844,2920785
2020-03-16,68.16000366210938,69.9800033569336,55.279998779296875,58.08000183105469,47.49652099609375,2850778
2020-03-17,59.15999984741211,60.959999084472656,49.709999084472656,53.79999923706055,43.99643325805664,2416926
2020-03-18,50.0,51.720001220703125,47.040000915527344,50.279998779296875,41.117855072021484,2296201
2020-03-19,52.279998779296875,59.439998626708984,50.380001068115234,59.439998626708984,48.60869598388672,1726932
2020-03-20,61.0,74.76000213623047,61.0,67.23999786376953,54.987361907958984,3884326
2020-03-23,62.58000183105469,69.0199966430664,61.599998474121094,64.5199966430664,52.76300811767578,2122318
2020-03-24,61.560001373291016,66.0,59.15999984741211,66.0,58.90322494506836,2126144
2020-03-25,66.13999938964844,66.63999938964844,53.29999923706055,57.97999954223633,51.74559020996094,2846198
2020-03-26,55.619998931884766,57.380001068115234,49.900001525878906,56.34000015258789,50.28193283081055,4744553
2020-03-27,54.7599983215332,54.7599983215332,50.63999938964844,53.779998779296875,47.9972038269043,2497074
2020-03-30,53.779998779296875,53.79999923706055,49.060001373291016,49.060001373291016,43.784732818603516,1731720
2020-03-31,50.0,52.400001525878906,49.11000061035156,51.560001373291016,46.01591491699219,1604218
2020-04-01,50.5,51.65999984741211,48.75,49.130001068115234,43.847206115722656,1356819
2020-04-02,48.5,50.7599983215332,47.52000045776367,49.720001220703125,44.37376403808594,1432452
2020-04-03,49.5,49.97999954223633,45.220001220703125,45.220001220703125,40.357635498046875,1585616
2020-04-06,47.099998474121094,51.47999954223633,45.95000076293945,50.400001525878906,44.98064422607422,2070118
2020-04-07,52.0,60.29999923706055,51.81999969482422,58.880001068115234,52.5488166809082,2955665
2020-04-08,57.0,59.619998931884766,55.36000061035156,59.619998931884766,53.20924377441406,1298461
2020-04-09,60.0,65.45999908447266,59.52000045776367,65.33999633789062,58.31418991088867,1941709
2020-04-14,65.31999969482422,66.95999908447266,58.68000030517578,58.720001220703125,52.40602111816406,1945691
2020-04-15,58.70000076293945,58.79999923706055,53.5,53.5,47.747310638427734,1596471
2020-04-16,53.599998474121094,56.540000915527344,52.81999969482422,54.099998474121094,48.28279495239258,1297959
2020-04-17,57.63999938964844,58.63999938964844,55.86000061035156,57.7400016784668,51.53139877319336,2165269
