Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,43.20000076293945,43.54999923706055,42.849998474121094,43.54999923706055,43.54999923706055,7297.0
2020-01-03,43.29999923706055,44.04999923706055,43.29999923706055,44.04999923706055,44.04999923706055,12413.0
2020-01-06,43.25,44.0,43.25,44.0,44.0,13900.0
2020-01-07,43.54999923706055,44.0,43.54999923706055,44.0,44.0,11529.0
2020-01-08,44.0,44.0,43.04999923706055,43.54999923706055,43.54999923706055,14186.0
2020-01-09,43.75,43.849998474121094,43.349998474121094,43.849998474121094,43.849998474121094,10668.0
2020-01-10,43.849998474121094,44.04999923706055,43.75,43.75,43.75,14147.0
2020-01-13,44.0,44.5,43.75,44.5,44.5,13886.0
2020-01-14,44.5,44.95000076293945,44.400001525878906,44.900001525878906,44.900001525878906,11665.0
2020-01-15,44.900001525878906,44.900001525878906,44.20000076293945,44.599998474121094,44.599998474121094,17951.0
2020-01-16,44.70000076293945,45.0,44.650001525878906,45.0,45.0,10218.0
2020-01-17,44.150001525878906,44.599998474121094,44.150001525878906,44.349998474121094,44.349998474121094,10732.0
2020-01-20,44.54999923706055,44.54999923706055,43.95000076293945,44.25,44.25,6646.0
2020-01-21,44.29999923706055,44.5,43.900001525878906,44.45000076293945,44.45000076293945,10223.0
2020-01-22,44.45000076293945,44.900001525878906,44.45000076293945,44.900001525878906,44.900001525878906,11061.0
2020-01-23,44.900001525878906,45.599998474121094,44.650001525878906,45.599998474121094,45.599998474121094,23274.0
2020-01-24,45.599998474121094,45.900001525878906,45.150001525878906,45.349998474121094,45.349998474121094,16875.0
2020-01-27,45.5,45.79999923706055,45.29999923706055,45.75,45.75,15841.0
2020-01-28,45.29999923706055,46.599998474121094,45.29999923706055,46.599998474121094,46.599998474121094,23161.0
2020-01-29,47.29999923706055,48.400001525878906,46.70000076293945,48.0,48.0,60671.0
2020-01-30,47.849998474121094,48.70000076293945,47.79999923706055,48.5,48.5,26371.0
2020-01-31,48.25,49.20000076293945,48.25,49.20000076293945,49.20000076293945,44385.0
2020-02-03,49.0,49.45000076293945,48.5,49.45000076293945,49.45000076293945,27088.0
2020-02-04,49.20000076293945,49.650001525878906,49.0,49.29999923706055,49.29999923706055,27003.0
