Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,2.0,2.0380001068115234,1.9700000286102295,2.0280001163482666,2.0280001163482666,250172
2020-01-03,2.0199999809265137,2.0199999809265137,1.9639999866485596,1.9850000143051147,1.9850000143051147,153745
2020-01-06,2.0220000743865967,2.0299999713897705,1.9600000381469727,2.01200008392334,2.01200008392334,176300
2020-01-07,2.0199999809265137,2.0199999809265137,1.9800000190734863,1.9910000562667847,1.9910000562667847,74998
2020-01-08,1.9980000257492065,1.9980000257492065,1.9600000381469727,1.9620000123977661,1.9620000123977661,153560
2020-01-09,1.965999960899353,1.9869999885559082,1.9240000247955322,1.9529999494552612,1.9529999494552612,177473
2020-01-10,1.940000057220459,1.9490000009536743,1.909999966621399,1.9220000505447388,1.9220000505447388,135662
2020-01-13,1.9220000505447388,1.9220000505447388,1.8880000114440918,1.8899999856948853,1.8899999856948853,181510
2020-01-14,1.9040000438690186,1.9040000438690186,1.8220000267028809,1.8250000476837158,1.8250000476837158,332228
2020-01-15,1.840000033378601,2.380000114440918,1.8040000200271606,2.134000062942505,2.134000062942505,2721330
2020-01-16,2.2239999771118164,2.378000020980835,2.0199999809265137,2.0420000553131104,2.0420000553131104,1921335
2020-01-17,2.0899999141693115,2.131999969482422,2.00600004196167,2.053999900817871,2.053999900817871,504066
2020-01-20,2.0759999752044678,2.0899999141693115,2.009999990463257,2.009999990463257,2.009999990463257,126043
2020-01-21,2.002000093460083,2.009999990463257,1.940000057220459,1.9630000591278076,1.9630000591278076,364510
2020-01-22,1.975000023841858,1.975000023841858,1.8819999694824219,1.9220000505447388,1.9220000505447388,241037
2020-01-23,1.9119999408721924,1.9600000381469727,1.8700000047683716,1.8899999856948853,1.8899999856948853,306146
2020-01-24,1.8799999952316284,1.9490000009536743,1.8760000467300415,1.8799999952316284,1.8799999952316284,228687
2020-01-27,1.899999976158142,1.899999976158142,1.850000023841858,1.850000023841858,1.850000023841858,138946
2020-01-28,1.850000023841858,1.968000054359436,1.8240000009536743,1.9420000314712524,1.9420000314712524,234028
2020-01-29,1.940000057220459,2.059999942779541,1.8910000324249268,1.9279999732971191,1.9279999732971191,648382
2020-01-30,1.937999963760376,1.937999963760376,1.8650000095367432,1.902999997138977,1.902999997138977,153821
2020-01-31,1.899999976158142,1.9390000104904175,1.8600000143051147,1.8600000143051147,1.8600000143051147,124277
2020-02-03,1.8600000143051147,1.8849999904632568,1.850000023841858,1.8739999532699585,1.8739999532699585,110717
2020-02-04,1.8940000534057617,1.8940000534057617,1.8509999513626099,1.8739999532699585,1.8739999532699585,87347
2020-02-05,1.8799999952316284,1.8799999952316284,1.850000023841858,1.850000023841858,1.850000023841858,182799
2020-02-06,1.850000023841858,1.8739999532699585,1.8370000123977661,1.850000023841858,1.850000023841858,161169
2020-02-07,1.8700000047683716,1.8700000047683716,1.8300000429153442,1.8350000381469727,1.8350000381469727,113739
2020-02-10,1.8700000047683716,1.8700000047683716,1.8329999446868896,1.8480000495910645,1.8480000495910645,63948
2020-02-11,1.8600000143051147,1.86899995803833,1.8320000171661377,1.8509999513626099,1.8509999513626099,90279
2020-02-12,1.8320000171661377,1.8589999675750732,1.8320000171661377,1.850000023841858,1.850000023841858,69034
2020-02-13,1.850000023841858,1.850000023841858,1.8240000009536743,1.850000023841858,1.850000023841858,47406
2020-02-14,1.8380000591278076,1.850000023841858,1.815999984741211,1.8450000286102295,1.8450000286102295,213364
2020-02-17,1.8300000429153442,1.850000023841858,1.8200000524520874,1.8209999799728394,1.8209999799728394,60880
2020-02-18,1.8200000524520874,1.8389999866485596,1.7999999523162842,1.8350000381469727,1.8350000381469727,181442
2020-02-19,1.8300000429153442,1.840000033378601,1.809999942779541,1.8279999494552612,1.8279999494552612,50913
2020-02-20,1.8040000200271606,1.840000033378601,1.8020000457763672,1.8179999589920044,1.8179999589920044,92080
2020-02-21,1.8020000457763672,1.840000033378601,1.7999999523162842,1.8170000314712524,1.8170000314712524,83583
2020-02-24,1.7999999523162842,1.7999999523162842,1.6820000410079956,1.694000005722046,1.694000005722046,155027
2020-02-25,1.690000057220459,1.7480000257492065,1.6660000085830688,1.718999981880188,1.718999981880188,69200
2020-02-26,1.6690000295639038,2.131999969482422,1.6679999828338623,2.069999933242798,2.069999933242798,2130158
2020-02-27,2.119999885559082,2.1600000858306885,1.7799999713897705,1.7999999523162842,1.7999999523162842,1167340
2020-02-28,1.7999999523162842,1.7999999523162842,1.6510000228881836,1.7400000095367432,1.7400000095367432,549457
2020-03-02,1.7999999523162842,1.9299999475479126,1.7510000467300415,1.8079999685287476,1.8079999685287476,369460
2020-03-03,1.8919999599456787,1.8930000066757202,1.8209999799728394,1.8519999980926514,1.8519999980926514,228671
2020-03-04,1.875,1.8980000019073486,1.8200000524520874,1.8350000381469727,1.8350000381469727,126611
2020-03-05,1.8890000581741333,1.8899999856948853,1.8009999990463257,1.8370000123977661,1.8370000123977661,103529
2020-03-06,1.7999999523162842,1.819000005722046,1.7519999742507935,1.7899999618530273,1.7899999618530273,112032
2020-03-09,1.7480000257492065,1.7480000257492065,1.6039999723434448,1.6540000438690186,1.6540000438690186,241513
2020-03-10,1.718000054359436,1.8799999952316284,1.649999976158142,1.784999966621399,1.784999966621399,589689
2020-03-11,1.8279999494552612,1.8279999494552612,1.6510000228881836,1.6749999523162842,1.6749999523162842,189182
2020-03-12,1.6490000486373901,1.6490000486373901,1.340000033378601,1.3700000047683716,1.3700000047683716,469541
2020-03-13,1.3020000457763672,1.5829999446868896,1.2899999618530273,1.465000033378601,1.465000033378601,483084
2020-03-16,1.3200000524520874,1.440000057220459,1.2999999523162842,1.399999976158142,1.399999976158142,214451
2020-03-17,1.5499999523162842,1.5499999523162842,1.3609999418258667,1.5479999780654907,1.5479999780654907,327677
2020-03-18,1.5490000247955322,1.6200000047683716,1.4459999799728394,1.5,1.5,196182
2020-03-19,1.5,1.5449999570846558,1.4299999475479126,1.440000057220459,1.440000057220459,185267
2020-03-20,1.5490000247955322,1.5499999523162842,1.4559999704360962,1.475000023841858,1.475000023841858,248894
2020-03-23,1.399999976158142,1.468999981880188,1.3860000371932983,1.4450000524520874,1.4450000524520874,222732
2020-03-24,1.4600000381469727,1.4919999837875366,1.440000057220459,1.4600000381469727,1.4600000381469727,161250
2020-03-25,1.4620000123977661,1.496999979019165,1.340000033378601,1.4040000438690186,1.4040000438690186,633545
2020-03-26,1.3619999885559082,1.4110000133514404,1.350000023841858,1.3700000047683716,1.3700000047683716,205562
2020-03-27,1.3700000047683716,1.4079999923706055,1.3109999895095825,1.3420000076293945,1.3420000076293945,207866
2020-03-30,1.340000033378601,1.3849999904632568,1.2599999904632568,1.284000039100647,1.284000039100647,228658
2020-03-31,1.2999999523162842,1.3559999465942383,1.2799999713897705,1.305999994277954,1.305999994277954,322005
2020-04-01,1.2799999713897705,1.3170000314712524,1.2630000114440918,1.309999942779541,1.309999942779541,145571
2020-04-02,1.2999999523162842,1.3550000190734863,1.2719999551773071,1.2899999618530273,1.2899999618530273,152215
2020-04-03,1.2999999523162842,1.309999942779541,1.2510000467300415,1.2699999809265137,1.2699999809265137,83462
2020-04-06,1.2999999523162842,1.350000023841858,1.2899999618530273,1.3350000381469727,1.3350000381469727,176609
2020-04-07,1.350000023841858,1.4199999570846558,1.3109999895095825,1.3309999704360962,1.3309999704360962,302858
2020-04-08,1.350000023841858,1.3880000114440918,1.3309999704360962,1.3639999628067017,1.3639999628067017,117033
2020-04-09,1.4199999570846558,1.9479999542236328,1.409999966621399,1.8509999513626099,1.8509999513626099,2992083
2020-04-14,2.009999990463257,2.3499999046325684,2.009999990463257,2.200000047683716,2.200000047683716,1822281
2020-04-15,2.2780001163482666,2.2780001163482666,1.8229999542236328,1.847000002861023,1.847000002861023,992911
2020-04-16,1.8200000524520874,2.0999999046325684,1.809000015258789,1.9900000095367432,1.9900000095367432,630466
2020-04-17,2.059999942779541,2.0759999752044678,1.8600000143051147,1.940999984741211,1.940999984741211,403176
2020-04-20,2.0,2.0,1.8910000324249268,1.9390000104904175,1.9390000104904175,90340
2020-04-21,1.899999976158142,1.899999976158142,1.75,1.8329999446868896,1.8329999446868896,340924
2020-04-22,1.7899999618530273,1.8339999914169312,1.7760000228881836,1.7999999523162842,1.7999999523162842,111332
2020-04-23,1.8029999732971191,1.850000023841858,1.7719999551773071,1.7760000228881836,1.7760000228881836,105083
2020-04-24,1.7710000276565552,1.8300000429153442,1.7109999656677246,1.809999942779541,1.809999942779541,179166
2020-04-27,1.8200000524520874,1.8289999961853027,1.7580000162124634,1.7790000438690186,1.7790000438690186,88542
2020-04-28,1.9049999713897705,2.069999933242798,1.815999984741211,1.8300000429153442,1.8300000429153442,1270088
2020-04-29,1.847000002861023,1.937000036239624,1.7929999828338623,1.8600000143051147,1.8600000143051147,262034
2020-04-30,1.9450000524520874,2.0199999809265137,1.88100004196167,1.909999966621399,1.909999966621399,687357
2020-05-04,1.850000023841858,1.9390000104904175,1.8040000200271606,1.902999997138977,1.902999997138977,251485
2020-05-05,1.9110000133514404,1.9290000200271606,1.8389999866485596,1.8600000143051147,1.8600000143051147,116749
2020-05-06,2.140000104904175,2.3340001106262207,1.9299999475479126,2.009999990463257,2.009999990463257,1957264
2020-05-07,1.9809999465942383,2.0260000228881836,1.899999976158142,1.9390000104904175,1.9390000104904175,316465
2020-05-08,2.0399999618530273,2.069999933242798,1.9299999475479126,2.0199999809265137,2.0199999809265137,457996
2020-05-11,2.0,2.069999933242798,1.9539999961853027,1.9800000190734863,1.9800000190734863,272031
2020-05-12,1.9819999933242798,2.240000009536743,1.899999976158142,2.0,2.0,2093497
2020-05-13,1.9980000257492065,1.9980000257492065,1.850000023841858,1.88100004196167,1.88100004196167,745875
2020-05-14,1.909999966621399,1.9199999570846558,1.7200000286102295,1.809999942779541,1.809999942779541,521051
2020-05-15,1.8200000524520874,1.909999966621399,1.7869999408721924,1.8309999704360962,1.8309999704360962,235480
2020-05-18,1.8799999952316284,1.8799999952316284,1.8020000457763672,1.850000023841858,1.850000023841858,321232
2020-05-19,1.8899999856948853,1.8899999856948853,1.7599999904632568,1.7999999523162842,1.7999999523162842,380357
2020-05-20,1.7899999618530273,1.8380000591278076,1.7599999904632568,1.8380000591278076,1.8380000591278076,220441
2020-05-21,1.815999984741211,1.8179999589920044,1.7599999904632568,1.784999966621399,1.784999966621399,223968
